,Temperatures,Chain_indices,Potential_energy
146,46.78451084978591,6,86.2448826906158
147,46.78451084978591,7,89.58779737516615
148,46.78451084978591,8,90.26858490729789
149,46.78451084978591,9,92.37360801679783
150,46.78451084978591,0,92.37360801679783
151,46.78451084978591,1,92.37360801679783
152,46.78451084978591,2,93.71703948840255
153,46.78451084978591,3,94.59888168599454
154,46.78451084978591,4,97.54642831615602
155,46.78451084978591,5,95.92723699010801
156,46.78451084978591,6,95.92723699010801
157,46.78451084978591,7,95.92723699010801
158,46.78451084978591,8,95.92723699010801
159,46.78451084978591,9,95.55331730056473
160,46.78451084978591,0,95.55331730056473
161,46.78451084978591,1,95.55331730056473
162,46.78451084978591,2,107.164400110924
163,46.78451084978591,3,100.31025184709665
164,46.78451084978591,4,97.67422471387145
165,46.78451084978591,5,97.67422471387145
166,46.78451084978591,6,97.67422471387145
167,46.78451084978591,7,97.67422471387145
168,46.78451084978591,8,106.71019739400755
169,46.78451084978591,9,121.19189381234615
170,46.78451084978591,0,121.19189381234615
171,46.78451084978591,1,121.19189381234615
172,46.78451084978591,2,118.39421424346014
173,46.78451084978591,3,118.39421424346014
174,46.78451084978591,4,118.39421424346014
175,46.78451084978591,5,118.39421424346014
176,46.78451084978591,6,118.39421424346014
177,46.78451084978591,7,121.08534106100582
178,46.78451084978591,8,109.20323357621945
179,46.78451084978591,9,109.20323357621945
180,46.78451084978591,0,86.50964443478126
181,46.78451084978591,1,85.93485302881264
182,46.78451084978591,2,85.93485302881264
183,46.78451084978591,3,85.93485302881264
184,46.78451084978591,4,85.93485302881264
185,46.78451084978591,5,85.20620732827759
186,46.78451084978591,6,85.20620732827759
187,46.78451084978591,7,89.66552674974797
188,46.78451084978591,8,99.96927284416587
189,46.78451084978591,9,95.3471156707024
190,46.78451084978591,0,95.3471156707024
191,46.78451084978591,1,95.3471156707024
192,46.78451084978591,2,95.3471156707024
193,46.78451084978591,3,95.3471156707024
194,46.78451084978591,4,95.3471156707024
195,46.78451084978591,5,95.3471156707024
196,46.78451084978591,6,105.57876354834568
197,46.78451084978591,7,107.44863880555744
198,46.78451084978591,8,107.44863880555744
199,46.78451084978591,9,106.45819031761833
200,46.78451084978591,0,117.20533858257095
201,46.78451084978591,1,117.20533858257095
202,46.78451084978591,2,137.62868690008452
203,46.78451084978591,3,137.62868690008452
204,46.78451084978591,4,141.37378142496513
205,46.78451084978591,5,141.37378142496513
206,46.78451084978591,6,141.37378142496513
207,46.78451084978591,7,146.09143936138653
208,46.78451084978591,8,146.09143936138653
209,46.78451084978591,9,146.11496909349435
210,46.78451084978591,0,146.11496909349435
211,46.78451084978591,1,127.4760955687056
212,46.78451084978591,2,127.4760955687056
213,46.78451084978591,3,119.55916680135297
214,46.78451084978591,4,110.83962735401944
215,46.78451084978591,5,110.83962735401944
216,46.78451084978591,6,110.83962735401944
217,46.78451084978591,7,110.83962735401944
218,46.78451084978591,8,110.83962735401944
219,46.78451084978591,9,112.66140241082333
220,46.78451084978591,0,113.35465506616386
221,46.78451084978591,1,121.45386897902044
222,46.78451084978591,2,121.45386897902044
223,46.78451084978591,3,121.45386897902044
224,46.78451084978591,4,118.68149470915051
225,46.78451084978591,5,118.68149470915051
226,46.78451084978591,6,121.55211888016709
227,46.78451084978591,7,121.55211888016709
228,46.78451084978591,8,113.63687286004327
229,46.78451084978591,9,111.70498133892784
230,46.78451084978591,0,105.15123649744757
231,46.78451084978591,1,105.15123649744757
232,46.78451084978591,2,101.16476640508283
233,46.78451084978591,3,98.53944374590493
234,46.78451084978591,4,108.6417689883119
235,46.78451084978591,5,104.44201225404011
236,46.78451084978591,6,104.44201225404011
237,46.78451084978591,7,107.77386767463872
238,46.78451084978591,8,103.97174245485255
239,46.78451084978591,9,103.97174245485255
240,43.97724805677538,0,103.97174245485255
241,43.97724805677538,1,100.67832437743623
242,43.97724805677538,2,100.67832437743623
243,43.97724805677538,3,108.62431754917081
244,43.97724805677538,4,108.62431754917081
245,43.97724805677538,5,108.62431754917081
246,43.97724805677538,6,98.14918945786012
247,43.97724805677538,7,90.06638644696076
248,43.97724805677538,8,95.71540764880012
249,43.97724805677538,9,126.82338291725749
250,43.97724805677538,0,126.82338291725749
251,43.97724805677538,1,126.82338291725749
252,43.97724805677538,2,124.28636579055305
253,43.97724805677538,3,124.28636579055305
254,43.97724805677538,4,124.28636579055305
255,43.97724805677538,5,120.54571140978018
256,43.97724805677538,6,120.54571140978018
257,43.97724805677538,7,123.31285850245055
258,43.97724805677538,8,123.82541991606328
259,43.97724805677538,9,120.13676597455583
260,43.97724805677538,0,120.13676597455583
261,43.97724805677538,1,120.13676597455583
262,43.97724805677538,2,120.13676597455583
263,43.97724805677538,3,105.23558198386013
264,43.97724805677538,4,98.24769220621344
265,43.97724805677538,5,98.24769220621344
266,43.97724805677538,6,98.24769220621344
267,43.97724805677538,7,98.24769220621344
268,43.97724805677538,8,92.44415864047946
269,43.97724805677538,9,92.44415864047946
270,43.97724805677538,0,92.44415864047946
271,43.97724805677538,1,92.12490692686306
272,43.97724805677538,2,91.7763524894696
273,43.97724805677538,3,97.44313404049767
274,43.97724805677538,4,94.32332273240392
275,43.97724805677538,5,86.81758998703214
276,43.97724805677538,6,88.17725878026141
277,43.97724805677538,7,88.17725878026141
278,43.97724805677538,8,88.17725878026141
279,43.97724805677538,9,88.17725878026141
280,43.97724805677538,0,90.85059671978983
281,43.97724805677538,1,90.85059671978983
282,43.97724805677538,2,90.85059671978983
283,43.97724805677538,3,90.85059671978983
284,43.97724805677538,4,96.73917221562999
285,43.97724805677538,5,96.73917221562999
286,43.97724805677538,6,94.81430094651147
287,43.97724805677538,7,95.87677885157396
288,43.97724805677538,8,95.08832350675588
289,43.97724805677538,9,95.08832350675588
290,43.97724805677538,0,94.49905614595242
291,43.97724805677538,1,93.00108047398786
292,43.97724805677538,2,93.00108047398786
293,43.97724805677538,3,99.33498396076365
294,43.97724805677538,4,99.96177690507248
295,43.97724805677538,5,99.96177690507248
296,43.97724805677538,6,113.55985119813833
297,43.97724805677538,7,113.55985119813833
298,43.97724805677538,8,117.09891057700362
299,43.97724805677538,9,122.57002870485105
300,43.97724805677538,0,118.20563999007302
301,43.97724805677538,1,118.20563999007302
302,43.97724805677538,2,114.83160526795238
303,43.97724805677538,3,116.83056823738542
304,43.97724805677538,4,116.83056823738542
305,43.97724805677538,5,111.82735016348524
306,43.97724805677538,6,107.06386134830362
307,43.97724805677538,7,90.60110182694875
308,43.97724805677538,8,93.62625318913705
309,43.97724805677538,9,103.98714262646567
310,43.97724805677538,0,104.9703835155531
311,43.97724805677538,1,104.56991385424656
312,43.97724805677538,2,104.56991385424656
313,43.97724805677538,3,107.99010633135443
314,43.97724805677538,4,108.40609523426352
315,43.97724805677538,5,108.40609523426352
316,43.97724805677538,6,117.25242102494718
317,43.97724805677538,7,111.74339842910464
318,43.97724805677538,8,110.28226508166439
319,43.97724805677538,9,110.28226508166439
320,43.97724805677538,0,110.28226508166439
321,43.97724805677538,1,107.37173533996172
322,43.97724805677538,2,113.88678315249497
323,43.97724805677538,3,113.88678315249497
324,43.97724805677538,4,113.88678315249497
325,43.97724805677538,5,110.03360743777012
326,43.97724805677538,6,104.96871300414963
327,43.97724805677538,7,100.49043560428674
328,43.97724805677538,8,103.43886309925882
329,43.97724805677538,9,103.43886309925882
330,43.97724805677538,0,92.35359397295012
331,43.97724805677538,1,92.35359397295012
332,43.97724805677538,2,92.43344465945032
333,43.97724805677538,3,115.17796865955523
334,43.97724805677538,4,115.17796865955523
335,43.97724805677538,5,115.17796865955523
336,43.97724805677538,6,122.35882142054061
337,43.97724805677538,7,130.90909668609635
338,43.97724805677538,8,131.20645613190737
339,43.97724805677538,9,131.20645613190737
340,43.97724805677538,0,137.3656657487432
341,43.97724805677538,1,137.3656657487432
342,43.97724805677538,2,137.3656657487432
343,43.97724805677538,3,137.3656657487432
344,43.97724805677538,4,137.3656657487432
345,43.97724805677538,5,115.6598180463778
346,43.97724805677538,6,115.6598180463778
347,43.97724805677538,7,115.6598180463778
348,43.97724805677538,8,129.08805506063746
349,43.97724805677538,9,121.59808571710566
350,43.97724805677538,0,113.15935721782695
351,43.97724805677538,1,113.15935721782695
352,43.97724805677538,2,113.15935721782695
353,43.97724805677538,3,109.61868291651425
354,43.97724805677538,4,109.61868291651425
355,43.97724805677538,5,113.98655345065325
356,43.97724805677538,6,106.96300816652891
357,43.97724805677538,7,106.90345979332854
358,43.97724805677538,8,108.46407913971659
359,43.97724805677538,9,105.75079734728914
360,41.98575031081222,0,103.15789486080541
361,41.98575031081222,1,97.39240118616273
362,41.98575031081222,2,97.39240118616273
363,41.98575031081222,3,97.39240118616273
364,41.98575031081222,4,97.76401062704875
365,41.98575031081222,5,97.76401062704875
366,41.98575031081222,6,95.79951242633614
367,41.98575031081222,7,95.79951242633614
368,41.98575031081222,8,99.83446739419978
369,41.98575031081222,9,99.83446739419978
370,41.98575031081222,0,104.79561652858182
371,41.98575031081222,1,100.44132300438666
372,41.98575031081222,2,114.9795630317952
373,41.98575031081222,3,114.9795630317952
374,41.98575031081222,4,96.03044759852298
375,41.98575031081222,5,96.26417388591192
376,41.98575031081222,6,96.26417388591192
377,41.98575031081222,7,101.21632025102566
378,41.98575031081222,8,92.58737431080361
379,41.98575031081222,9,95.12430401757425
380,41.98575031081222,0,95.12430401757425
381,41.98575031081222,1,94.20316439725711
382,41.98575031081222,2,92.37691417986996
383,41.98575031081222,3,92.37691417986996
384,41.98575031081222,4,92.37691417986996
385,41.98575031081222,5,92.37691417986996
386,41.98575031081222,6,92.37691417986996
387,41.98575031081222,7,92.37691417986996
388,41.98575031081222,8,89.88483051058816
389,41.98575031081222,9,89.88483051058816
390,41.98575031081222,0,89.88483051058816
391,41.98575031081222,1,89.88483051058816
392,41.98575031081222,2,102.06333605632527
393,41.98575031081222,3,100.99295827333236
394,41.98575031081222,4,100.99295827333236
395,41.98575031081222,5,100.99295827333236
396,41.98575031081222,6,101.09296486559256
397,41.98575031081222,7,101.09296486559256
398,41.98575031081222,8,107.42157497178712
399,41.98575031081222,9,107.42157497178712
400,41.98575031081222,0,106.0330978071666
401,41.98575031081222,1,98.74721724227138
402,41.98575031081222,2,98.74721724227138
403,41.98575031081222,3,99.94516514016028
404,41.98575031081222,4,99.94516514016028
405,41.98575031081222,5,99.94516514016028
406,41.98575031081222,6,96.55276980608824
407,41.98575031081222,7,107.19604037320642
408,41.98575031081222,8,107.45626324498559
409,41.98575031081222,9,108.00413323321729
410,41.98575031081222,0,118.11318583685923
411,41.98575031081222,1,118.11318583685923
412,41.98575031081222,2,116.61634731338143
413,41.98575031081222,3,117.16661442185506
414,41.98575031081222,4,117.16661442185506
415,41.98575031081222,5,117.16661442185506
416,41.98575031081222,6,117.16661442185506
417,41.98575031081222,7,121.81274162325384
418,41.98575031081222,8,113.63003953260011
419,41.98575031081222,9,107.88056438188819
420,41.98575031081222,0,107.88056438188819
421,41.98575031081222,1,107.88056438188819
422,41.98575031081222,2,104.69695974361188
423,41.98575031081222,3,104.69695974361188
424,41.98575031081222,4,103.25902080245073
425,41.98575031081222,5,94.27028509869187
426,41.98575031081222,6,94.27028509869187
427,41.98575031081222,7,95.98122158335774
428,41.98575031081222,8,101.27314191815786
429,41.98575031081222,9,92.42076469786865
430,41.98575031081222,0,92.42076469786865
431,41.98575031081222,1,89.40366152430248
432,41.98575031081222,2,82.06778671980125
433,41.98575031081222,3,82.06778671980125
434,41.98575031081222,4,86.46494352806724
435,41.98575031081222,5,86.46494352806724
436,41.98575031081222,6,90.89991417731396
437,41.98575031081222,7,89.96204320854075
438,41.98575031081222,8,90.67756384715399
439,41.98575031081222,9,90.67756384715399
440,41.98575031081222,0,84.85052493027679
441,41.98575031081222,1,86.52281928688883
442,41.98575031081222,2,90.1029206988754
443,41.98575031081222,3,87.32793082033933
444,41.98575031081222,4,85.06314814914236
445,41.98575031081222,5,87.54716752036435
446,41.98575031081222,6,87.54716752036435
447,41.98575031081222,7,87.54716752036435
448,41.98575031081222,8,87.54716752036435
449,41.98575031081222,9,90.31587797173668
450,41.98575031081222,0,90.31587797173668
451,41.98575031081222,1,90.31587797173668
452,41.98575031081222,2,90.31587797173668
453,41.98575031081222,3,90.31587797173668
454,41.98575031081222,4,88.70850869413437
455,41.98575031081222,5,84.22093215867514
456,41.98575031081222,6,93.35605499445147
457,41.98575031081222,7,93.35605499445147
458,41.98575031081222,8,93.35605499445147
459,41.98575031081222,9,93.35605499445147
460,41.98575031081222,0,93.35605499445147
461,41.98575031081222,1,93.35605499445147
462,41.98575031081222,2,93.35605499445147
463,41.98575031081222,3,93.35605499445147
464,41.98575031081222,4,93.39921354482277
465,41.98575031081222,5,97.3704427275146
466,41.98575031081222,6,97.3704427275146
467,41.98575031081222,7,99.46444189975037
468,41.98575031081222,8,93.33144851373379
469,41.98575031081222,9,94.59227249462758
470,41.98575031081222,0,94.59227249462758
471,41.98575031081222,1,94.59227249462758
472,41.98575031081222,2,94.59227249462758
473,41.98575031081222,3,94.59227249462758
474,41.98575031081222,4,94.59227249462758
475,41.98575031081222,5,94.59227249462758
476,41.98575031081222,6,92.56446644973003
477,41.98575031081222,7,91.0393295445513
478,41.98575031081222,8,91.0393295445513
479,41.98575031081222,9,92.41603373231307
480,37.92904670280172,0,92.41603373231307
481,37.92904670280172,1,90.63710846430043
482,37.92904670280172,2,96.01869002976176
483,37.92904670280172,3,103.14482932870636
484,37.92904670280172,4,103.14482932870636
485,37.92904670280172,5,103.14482932870636
486,37.92904670280172,6,103.14482932870636
487,37.92904670280172,7,112.57783178028377
488,37.92904670280172,8,121.13986096331634
489,37.92904670280172,9,123.57851932518513
490,37.92904670280172,0,126.01310041658962
491,37.92904670280172,1,126.01310041658962
492,37.92904670280172,2,126.01310041658962
493,37.92904670280172,3,118.2515684970927
494,37.92904670280172,4,118.2515684970927
495,37.92904670280172,5,111.46335514500296
496,37.92904670280172,6,111.46335514500296
497,37.92904670280172,7,111.46335514500296
498,37.92904670280172,8,111.88966355242437
499,37.92904670280172,9,111.88966355242437
500,37.92904670280172,0,109.78497938379584
501,37.92904670280172,1,94.82694194214413
502,37.92904670280172,2,94.82694194214413
503,37.92904670280172,3,85.3447402960619
504,37.92904670280172,4,86.98775328960711
505,37.92904670280172,5,86.04004700603532
506,37.92904670280172,6,88.42698042291944
507,37.92904670280172,7,89.24116583955298
508,37.92904670280172,8,89.24116583955298
509,37.92904670280172,9,92.35037033157796
510,37.92904670280172,0,90.53352710555522
511,37.92904670280172,1,90.53352710555522
512,37.92904670280172,2,90.53352710555522
513,37.92904670280172,3,90.53352710555522
514,37.92904670280172,4,90.53352710555522
515,37.92904670280172,5,90.67081475136426
516,37.92904670280172,6,90.67081475136426
517,37.92904670280172,7,90.67081475136426
518,37.92904670280172,8,87.68822145481825
519,37.92904670280172,9,87.68822145481825
520,37.92904670280172,0,96.97627010350614
521,37.92904670280172,1,96.97627010350614
522,37.92904670280172,2,96.97627010350614
523,37.92904670280172,3,97.60623278694605
524,37.92904670280172,4,98.22248166835584
525,37.92904670280172,5,97.79387169636712
526,37.92904670280172,6,96.83607739240944
527,37.92904670280172,7,97.57629906072563
528,37.92904670280172,8,97.57629906072563
529,37.92904670280172,9,97.57629906072563
530,37.92904670280172,0,112.8781947566194
531,37.92904670280172,1,116.5171307663581
532,37.92904670280172,2,132.08674767199747
533,37.92904670280172,3,129.12641009679803
534,37.92904670280172,4,132.0966973063385
535,37.92904670280172,5,132.0966973063385
536,37.92904670280172,6,132.0966973063385
537,37.92904670280172,7,132.0966973063385
538,37.92904670280172,8,149.77163284791737
539,37.92904670280172,9,146.5149131460426
540,37.92904670280172,0,146.5149131460426
541,37.92904670280172,1,146.5149131460426
542,37.92904670280172,2,129.01689849529814
543,37.92904670280172,3,129.01689849529814
544,37.92904670280172,4,103.61527276117685
545,37.92904670280172,5,105.2423612722725
546,37.92904670280172,6,105.2423612722725
547,37.92904670280172,7,105.2423612722725
548,37.92904670280172,8,105.2423612722725
549,37.92904670280172,9,105.02181097022861
550,37.92904670280172,0,100.34297540478065
551,37.92904670280172,1,109.97780314223354
552,37.92904670280172,2,104.86213258350818
553,37.92904670280172,3,118.93827858779451
554,37.92904670280172,4,106.77080303922519
555,37.92904670280172,5,113.672368422318
556,37.92904670280172,6,110.45384249588668
557,37.92904670280172,7,110.45384249588668
558,37.92904670280172,8,110.45384249588668
559,37.92904670280172,9,110.45384249588668
560,37.92904670280172,0,110.45384249588668
561,37.92904670280172,1,111.52404122044909
562,37.92904670280172,2,111.01884499442481
563,37.92904670280172,3,115.38236675978742
564,37.92904670280172,4,115.38236675978742
565,37.92904670280172,5,111.94610187191917
566,37.92904670280172,6,111.94610187191917
567,37.92904670280172,7,111.94610187191917
568,37.92904670280172,8,111.94610187191917
569,37.92904670280172,9,111.94610187191917
570,37.92904670280172,0,115.54075683854983
571,37.92904670280172,1,115.54075683854983
572,37.92904670280172,2,125.19168634529672
573,37.92904670280172,3,125.19168634529672
574,37.92904670280172,4,111.07626928232388
575,37.92904670280172,5,96.52268476684127
576,37.92904670280172,6,96.52268476684127
577,37.92904670280172,7,122.37942770475911
578,37.92904670280172,8,122.37942770475911
579,37.92904670280172,9,122.37942770475911
580,37.92904670280172,0,122.37942770475911
581,37.92904670280172,1,120.57378390360961
582,37.92904670280172,2,120.57378390360961
583,37.92904670280172,3,120.57378390360961
584,37.92904670280172,4,118.55892976049473
585,37.92904670280172,5,115.44308082368521
586,37.92904670280172,6,115.39080971584666
587,37.92904670280172,7,115.39080971584666
588,37.92904670280172,8,110.62601152135333
589,37.92904670280172,9,96.32794402086914
590,37.92904670280172,0,97.30651743456951
591,37.92904670280172,1,97.30651743456951
592,37.92904670280172,2,97.30651743456951
593,37.92904670280172,3,101.09638901886599
594,37.92904670280172,4,109.33648671322594
595,37.92904670280172,5,109.33648671322594
596,37.92904670280172,6,112.99271164376316
597,37.92904670280172,7,113.24253476127555
598,37.92904670280172,8,113.34003890535823
599,37.92904670280172,9,118.81472941260397
600,37.48508399608443,0,118.81472941260397
601,37.48508399608443,1,118.81472941260397
602,37.48508399608443,2,108.8592679238446
603,37.48508399608443,3,109.51046631269172
604,37.48508399608443,4,109.49301531692647
605,37.48508399608443,5,97.9504514874011
606,37.48508399608443,6,97.9504514874011
607,37.48508399608443,7,98.19513772092607
608,37.48508399608443,8,98.19513772092607
609,37.48508399608443,9,103.54391652772382
610,37.48508399608443,0,103.54391652772382
611,37.48508399608443,1,90.36680631715373
612,37.48508399608443,2,99.54651868797268
613,37.48508399608443,3,105.0993938483414
614,37.48508399608443,4,107.47200280186479
615,37.48508399608443,5,107.30419420856647
616,37.48508399608443,6,138.71935852748817
617,37.48508399608443,7,138.71935852748817
618,37.48508399608443,8,138.71935852748817
619,37.48508399608443,9,138.71935852748817
620,37.48508399608443,0,138.71935852748817
621,37.48508399608443,1,108.70033394956961
622,37.48508399608443,2,108.70033394956961
623,37.48508399608443,3,108.70033394956961
624,37.48508399608443,4,106.12710608350804
625,37.48508399608443,5,106.12710608350804
626,37.48508399608443,6,106.12710608350804
627,37.48508399608443,7,106.12710608350804
628,37.48508399608443,8,102.63444112064474
629,37.48508399608443,9,103.33077342966587
630,37.48508399608443,0,111.05592392677457
631,37.48508399608443,1,111.05592392677457
632,37.48508399608443,2,111.573893148389
633,37.48508399608443,3,111.51218082360955
634,37.48508399608443,4,111.49784073214961
635,37.48508399608443,5,106.18288734846824
636,37.48508399608443,6,103.25915486742602
637,37.48508399608443,7,111.19216594239498
638,37.48508399608443,8,110.26965882743465
639,37.48508399608443,9,111.54821478734446
640,37.48508399608443,0,111.54821478734446
641,37.48508399608443,1,111.54821478734446
642,37.48508399608443,2,116.7328211571711
643,37.48508399608443,3,116.7328211571711
644,37.48508399608443,4,116.7328211571711
645,37.48508399608443,5,118.85431676569219
646,37.48508399608443,6,126.34047128587217
647,37.48508399608443,7,119.61800960141689
648,37.48508399608443,8,115.87062667130132
649,37.48508399608443,9,108.18507941066981
650,37.48508399608443,0,112.07165055312227
651,37.48508399608443,1,107.54713429601185
652,37.48508399608443,2,110.61143506788031
653,37.48508399608443,3,119.91495048856645
654,37.48508399608443,4,114.73093300432966
655,37.48508399608443,5,120.11501751700855
656,37.48508399608443,6,112.15342563558238
657,37.48508399608443,7,112.15342563558238
658,37.48508399608443,8,98.89166931479868
659,37.48508399608443,9,98.89166931479868
660,37.48508399608443,0,98.89166931479868
661,37.48508399608443,1,95.16200555600794
662,37.48508399608443,2,95.16200555600794
663,37.48508399608443,3,95.16200555600794
664,37.48508399608443,4,95.16200555600794
665,37.48508399608443,5,95.16200555600794
666,37.48508399608443,6,96.07823846528478
667,37.48508399608443,7,89.48046902308658
668,37.48508399608443,8,89.48046902308658
669,37.48508399608443,9,85.59616555522479
670,37.48508399608443,0,85.59616555522479
671,37.48508399608443,1,90.43764875472795
672,37.48508399608443,2,90.43764875472795
673,37.48508399608443,3,94.51198836856348
674,37.48508399608443,4,94.51198836856348
675,37.48508399608443,5,94.51198836856348
676,37.48508399608443,6,95.73693077040956
677,37.48508399608443,7,95.73693077040956
678,37.48508399608443,8,88.15594769448965
679,37.48508399608443,9,97.31425565268015
680,37.48508399608443,0,88.32573888761182
681,37.48508399608443,1,88.32573888761182
682,37.48508399608443,2,89.2993599608082
683,37.48508399608443,3,81.46080320789812
684,37.48508399608443,4,81.46080320789812
685,37.48508399608443,5,80.38504823197367
686,37.48508399608443,6,93.50930914409135
687,37.48508399608443,7,86.52570617313258
688,37.48508399608443,8,87.1927430473787
689,37.48508399608443,9,90.77599514271587
690,37.48508399608443,0,93.03554054981898
691,37.48508399608443,1,93.03554054981898
692,37.48508399608443,2,93.03554054981898
693,37.48508399608443,3,93.03554054981898
694,37.48508399608443,4,89.19879336176524
695,37.48508399608443,5,89.19879336176524
