,Temperatures,Chain_indices,Potential_energy
20243,0.7937005259840996,43,5287.988804712434
20244,0.7937005259840996,44,5287.987621281112
20245,0.7937005259840996,45,5287.983455692069
20246,0.7937005259840996,46,5287.961061678012
20247,0.7937005259840996,47,5287.951584009333
20248,0.7937005259840996,48,5287.946731350823
20249,0.7937005259840996,49,5288.226799686599
20250,0.7937005259840996,50,5288.22671620806
20251,0.7937005259840996,51,5288.22671620806
20252,0.7937005259840996,52,5288.222295390547
20253,0.7937005259840996,53,5288.184481982256
20254,0.7937005259840996,54,5288.181939995306
20255,0.7937005259840996,55,5288.181939995306
20256,0.7937005259840996,56,5288.181939995306
20257,0.7937005259840996,57,5288.163016761809
20258,0.7937005259840996,58,5288.132708584346
20259,0.7937005259840996,59,5288.019417054165
20260,0.7937005259840996,60,5288.019417054165
20261,0.7937005259840996,61,5287.995678395568
20262,0.7937005259840996,62,5287.862167492009
20263,0.7937005259840996,63,5287.858158754328
20264,0.7937005259840996,64,5287.8299872171165
20265,0.7937005259840996,65,5287.81671931953
20266,0.7937005259840996,66,5287.8049628405
20267,0.7937005259840996,67,5287.790320527431
20268,0.7937005259840996,68,5287.7669770935045
20269,0.7937005259840996,69,5287.762934281616
20270,0.7937005259840996,70,5287.746620889018
20271,0.7937005259840996,71,5288.155339401362
20272,0.7937005259840996,72,5288.155339401362
20273,0.7937005259840996,73,5288.155339401362
20274,0.7937005259840996,74,5288.110501999345
20275,0.7937005259840996,75,5288.108248670751
20276,0.7937005259840996,76,5287.935420833841
20277,0.7937005259840996,77,5287.930908038147
20278,0.7937005259840996,78,5287.930908038147
20279,0.7937005259840996,79,5287.9157726679
20280,0.7937005259840996,80,5287.913495762419
20281,0.7937005259840996,81,5287.913495762419
20282,0.7937005259840996,82,5287.905439457954
20283,0.7937005259840996,83,5287.905439457954
20284,0.7937005259840996,84,5287.897803029737
20285,0.7937005259840996,85,5288.067797083049
20286,0.7937005259840996,86,5288.053085283461
20287,0.7937005259840996,87,5288.040294154033
20288,0.7937005259840996,88,5288.024377330477
20289,0.7937005259840996,89,5288.014676339173
20290,0.7937005259840996,90,5290.499626218326
20291,0.7937005259840996,91,5290.499626218326
20292,0.7937005259840996,92,5290.507513984265
20293,0.7937005259840996,93,5290.507513984265
20294,0.7937005259840996,94,5288.770261969378
20295,0.7937005259840996,95,5288.727084323909
20296,0.7937005259840996,96,5288.721749325787
20297,0.7937005259840996,97,5288.710325394266
20298,0.7937005259840996,98,5288.699756141739
20299,0.7937005259840996,99,5288.690558300023
20300,0.7937005259840996,0,5288.689703424015
20301,0.7937005259840996,1,5288.689703424015
20302,0.7937005259840996,2,5288.670169930463
20303,0.7937005259840996,3,5288.664496840909
20304,0.7937005259840996,4,5288.656223872516
20305,0.7937005259840996,5,5288.8714490101
20306,0.7937005259840996,6,5288.8714490101
20307,0.7937005259840996,7,5288.857983070985
20308,0.7937005259840996,8,5288.857983070985
20309,0.7937005259840996,9,5288.857983070985
20310,0.7937005259840996,10,5288.857983070985
20311,0.7937005259840996,11,5288.8570500118185
20312,0.7937005259840996,12,5288.844772710953
20313,0.7937005259840996,13,5288.844438783245
20314,0.7937005259840996,14,5288.844438783245
20315,0.7937005259840996,15,5288.838520366896
20316,0.7937005259840996,16,5287.86353651422
20317,0.7937005259840996,17,5287.86353651422
20318,0.7937005259840996,18,5287.859455211899
20319,0.7937005259840996,19,5287.8592865529345
20320,0.7937005259840996,20,5287.8592865529345
20321,0.7937005259840996,21,5287.850745978233
20322,0.7937005259840996,22,5287.814778123506
20323,0.7937005259840996,23,5287.814778123506
20324,0.7937005259840996,24,5287.810852067427
20325,0.7937005259840996,25,5287.810852067427
20326,0.7937005259840996,26,5286.799941221177
20327,0.7937005259840996,27,5286.799941221177
20328,0.7937005259840996,28,5288.647845809553
20329,0.7937005259840996,29,5288.647845809553
20330,0.7937005259840996,30,5288.00220672417
20331,0.7937005259840996,31,5288.001712443341
20332,0.7937005259840996,32,5287.984173455605
20333,0.7937005259840996,33,5287.967999619427
20334,0.7937005259840996,34,5287.952134295892
20335,0.7937005259840996,35,5287.947863062063
20336,0.7937005259840996,36,5287.927603094297
20337,0.7937005259840996,37,5287.912640686512
20338,0.7937005259840996,38,5287.9077688673415
20339,0.7937005259840996,39,5287.9077688673415
20340,0.7937005259840996,40,5287.907689620775
20341,0.7937005259840996,41,5287.907689620775
20342,0.7937005259840996,42,5287.902789901049
20343,0.7937005259840996,43,5287.864509853141
20344,0.7937005259840996,44,5287.861797310357
20345,0.7937005259840996,45,5287.861797310357
20346,0.7937005259840996,46,5287.861797310357
20347,0.7937005259840996,47,5287.843681351665
20348,0.7937005259840996,48,5287.815577241394
20349,0.7937005259840996,49,5287.664073953967
20350,0.7937005259840996,50,5287.664073953967
20351,0.7937005259840996,51,5287.638314415366
20352,0.7937005259840996,52,5287.492527341846
20353,0.7937005259840996,53,5287.488767292808
20354,0.7937005259840996,54,5287.466251505163
20355,0.7937005259840996,55,5287.453427537754
20356,0.7937005259840996,56,5287.442447488548
20357,0.7937005259840996,57,5287.428760979305
20358,0.7937005259840996,58,5287.406148403271
20359,0.7937005259840996,59,5287.402016174947
20360,0.7937005259840996,60,5287.379168523205
20361,0.7937005259840996,61,5286.9967507476495
20362,0.7937005259840996,62,5286.9967507476495
20363,0.7937005259840996,63,5286.9967507476495
20364,0.7937005259840996,64,5286.971234768601
20365,0.7937005259840996,65,5286.968954755315
20366,0.7937005259840996,66,5286.840931804245
20367,0.7937005259840996,67,5286.836481158971
20368,0.7937005259840996,68,5286.836481158971
20369,0.7937005259840996,69,5286.8215361725415
20370,0.7937005259840996,70,5286.819352127019
20371,0.7937005259840996,71,5286.819352127019
20372,0.7937005259840996,72,5286.811278507615
20373,0.7937005259840996,73,5287.108052496437
20374,0.7937005259840996,74,5287.102246410212
20375,0.7937005259840996,75,5286.678034096048
20376,0.7937005259840996,76,5286.663758873514
20377,0.7937005259840996,77,5286.650991577272
20378,0.7937005259840996,78,5286.634896319766
20379,0.7937005259840996,79,5286.624477154905
20380,0.7937005259840996,80,5283.102688316555
20381,0.7937005259840996,81,5283.102688316555
20382,0.7937005259840996,82,5283.102688316555
20383,0.7937005259840996,83,5283.102688316555
20384,0.7937005259840996,84,5284.788069127766
20385,0.7937005259840996,85,5284.757050850266
20386,0.7937005259840996,86,5284.7515604911
20387,0.7937005259840996,87,5284.740166421068
20388,0.7937005259840996,88,5284.729750778366
20389,0.7937005259840996,89,5284.7186361901195
20390,0.7937005259840996,90,5284.717810190788
20391,0.7937005259840996,91,5284.717810190788
20392,0.7937005259840996,92,5284.699826862055
20393,0.7937005259840996,93,5284.694206791853
20394,0.7937005259840996,94,5284.685718278606
20395,0.7937005259840996,95,5284.685718278606
20396,0.7937005259840996,96,5284.685718278606
20397,0.7937005259840996,97,5284.672765537278
20398,0.7937005259840996,98,5284.672765537278
20399,0.7937005259840996,99,5284.672765537278
20400,0.7937005259840996,0,5284.672765537278
20401,0.7937005259840996,1,5284.671831941777
20402,0.7937005259840996,2,5284.657665504435
20403,0.7937005259840996,3,5284.657317969108
20404,0.7937005259840996,4,5284.657317969108
20405,0.7937005259840996,5,5284.651466062125
20406,0.7937005259840996,6,5284.651466062125
20407,0.7937005259840996,7,5284.651466062125
20408,0.7937005259840996,8,5284.648903277557
20409,0.7937005259840996,9,5284.648819228457
20410,0.7937005259840996,10,5284.648819228457
20411,0.7937005259840996,11,5284.64025658152
20412,0.7937005259840996,12,5284.603542166775
20413,0.7937005259840996,13,5284.603542166775
20414,0.7937005259840996,14,5284.601400276797
20415,0.7937005259840996,15,5284.601400276797
20416,0.7937005259840996,16,5284.601400276797
20417,0.7937005259840996,17,5284.601400276797
20418,0.7937005259840996,18,5283.898790253416
20419,0.7937005259840996,19,5284.295992869881
20420,0.7937005259840996,20,5284.295992869881
20421,0.7937005259840996,21,5284.295522084976
20422,0.7937005259840996,22,5284.28064588075
20423,0.7937005259840996,23,5284.260938999711
20424,0.7937005259840996,24,5284.2602143470085
20425,0.7937005259840996,25,5284.255937339611
20426,0.7937005259840996,26,5284.233981012824
20427,0.7937005259840996,27,5284.219352139502
20428,0.7937005259840996,28,5284.21448624958
20429,0.7937005259840996,29,5284.21448624958
20430,0.7937005259840996,30,5284.214407521521
20431,0.7937005259840996,31,5284.214407521521
20432,0.7937005259840996,32,5284.209992163867
20433,0.7937005259840996,33,5284.1716565305305
20434,0.7937005259840996,34,5284.168924800785
20435,0.7937005259840996,35,5284.168924800785
20436,0.7937005259840996,36,5284.168924800785
20437,0.7937005259840996,37,5284.150890755049
20438,0.7937005259840996,38,5284.123055486674
20439,0.7937005259840996,39,5283.970668859439
20440,0.7937005259840996,40,5283.970668859439
20441,0.7937005259840996,41,5283.949050767599
20442,0.7937005259840996,42,5283.807078760763
20443,0.7937005259840996,43,5283.803303819442
20444,0.7937005259840996,44,5283.781002789716
20445,0.7937005259840996,45,5283.768130108064
20446,0.7937005259840996,46,5283.75681982497
20447,0.7937005259840996,47,5283.743178727202
20448,0.7937005259840996,48,5283.720459191082
20449,0.7937005259840996,49,5283.716328404482
20450,0.7937005259840996,50,5283.693619385306
20451,0.7937005259840996,51,5283.693619385306
20452,0.7937005259840996,52,5283.693619385306
20453,0.7937005259840996,53,5283.693619385306
20454,0.7937005259840996,54,5283.6678884019475
20455,0.7937005259840996,55,5283.6656076959935
20456,0.7937005259840996,56,5283.495098845689
20457,0.7937005259840996,57,5283.490686691728
20458,0.7937005259840996,58,5283.490686691728
20459,0.7937005259840996,59,5283.475947033139
20460,0.7937005259840996,60,5283.473728858032
20461,0.7937005259840996,61,5283.912216927836
20462,0.7937005259840996,62,5283.9040560019575
20463,0.7937005259840996,63,5283.541666510691
20464,0.7937005259840996,64,5283.53592218838
20465,0.7937005259840996,65,5283.63116327989
20466,0.7937005259840996,66,5283.617002793856
20467,0.7937005259840996,67,5283.604302962135
20468,0.7937005259840996,68,5283.587587984016
20469,0.7937005259840996,69,5283.577221058649
20470,0.7937005259840996,70,5283.577221058649
20471,0.7937005259840996,71,5283.577221058649
20472,0.7937005259840996,72,5283.577221058649
20473,0.7937005259840996,73,5283.577221058649
20474,0.7937005259840996,74,5283.577221058649
20475,0.7937005259840996,75,5283.550516505754
20476,0.7937005259840996,76,5283.545466117696
20477,0.7937005259840996,77,5283.534144286397
20478,0.7937005259840996,78,5283.523855170986
20479,0.7937005259840996,79,5283.512630518893
20480,0.7937005259840996,80,5283.51178397282
20481,0.7937005259840996,81,5283.51178397282
20482,0.7937005259840996,82,5283.489562347626
20483,0.7937005259840996,83,5283.4839825613
20484,0.7937005259840996,84,5283.475506597261
20485,0.7937005259840996,85,5282.770324324094
20486,0.7937005259840996,86,5282.770324324094
20487,0.7937005259840996,87,5282.757098936736
20488,0.7937005259840996,88,5282.757098936736
20489,0.7937005259840996,89,5284.490428917376
20490,0.7937005259840996,90,5284.490428917376
20491,0.7937005259840996,91,5284.489553691169
20492,0.7937005259840996,92,5284.477868949305
20493,0.7937005259840996,93,5284.477504435986
20494,0.7937005259840996,94,5284.477504435986
20495,0.7937005259840996,95,5284.471679358724
20496,0.7937005259840996,96,5284.471679358724
20497,0.7937005259840996,97,5284.471679358724
20498,0.7937005259840996,98,5284.46735047019
20499,0.7937005259840996,99,5284.467171982
20500,0.7937005259840996,0,5284.467171982
20501,0.7937005259840996,1,5284.458986602291
20502,0.7937005259840996,2,5284.419814123616
20503,0.7937005259840996,3,5284.419814123616
20504,0.7937005259840996,4,5284.416550952108
20505,0.7937005259840996,5,5283.429398022364
20506,0.7937005259840996,6,5283.429398022364
20507,0.7937005259840996,7,5283.429398022364
20508,0.7937005259840996,8,5283.429398022364
20509,0.7937005259840996,9,5283.618275522555
20510,0.7937005259840996,10,5283.618275522555
20511,0.7937005259840996,11,5283.617753662124
20512,0.7937005259840996,12,5283.601561226243
20513,0.7937005259840996,13,5283.5933068166205
20514,0.7937005259840996,14,5283.592963397071
20515,0.7937005259840996,15,5283.588669975208
20516,0.7937005259840996,16,5283.563038832044
20517,0.7937005259840996,17,5283.54882377509
20518,0.7937005259840996,18,5283.543971036842
20519,0.7937005259840996,19,5283.543971036842
20520,0.7937005259840996,20,5283.543885509948
20521,0.7937005259840996,21,5284.17749521565
20522,0.7937005259840996,22,5284.172719160763
20523,0.7937005259840996,23,5284.158392837303
20524,0.7937005259840996,24,5284.155833995164
20525,0.7937005259840996,25,5285.001486839444
20526,0.7937005259840996,26,5285.001486839444
20527,0.7937005259840996,27,5284.983409427993
20528,0.7937005259840996,28,5284.955847833908
20529,0.7937005259840996,29,5284.801702088304
20530,0.7937005259840996,30,5285.246562578764
20531,0.7937005259840996,31,5285.222606358446
20532,0.7937005259840996,32,5285.090680844875
20533,0.7937005259840996,33,5285.086803433764
20534,0.7937005259840996,34,5285.064689503169
20535,0.7937005259840996,35,5285.0513014535245
20536,0.7937005259840996,36,5285.040809843739
20537,0.7937005259840996,37,5285.0271513782445
20538,0.7937005259840996,38,5285.005677708645
20539,0.7937005259840996,39,5285.001746603961
20540,0.7937005259840996,40,5284.978983413235
20541,0.7937005259840996,41,5284.978983413235
20542,0.7937005259840996,42,5284.978983413235
20543,0.7937005259840996,43,5284.978983413235
20544,0.7937005259840996,44,5284.969495529772
20545,0.7937005259840996,45,5284.967308751383
20546,0.7937005259840996,46,5284.846117529137
20547,0.7937005259840996,47,5284.8415388219955
20548,0.7937005259840996,48,5284.8415388219955
20549,0.7937005259840996,49,5284.826674780084
20550,0.7937005259840996,50,5284.824796975023
20551,0.7937005259840996,51,5284.824796975023
20552,0.7937005259840996,52,5284.816497541941
20553,0.7937005259840996,53,5286.0102845948095
20554,0.7937005259840996,54,5286.004871256652
20555,0.7937005259840996,55,5286.004871256652
20556,0.7937005259840996,56,5285.99076092064
20557,0.7937005259840996,57,5285.979188400977
20558,0.7937005259840996,58,5285.961349740051
20559,0.7937005259840996,59,5285.94953419173
20560,0.7937005259840996,60,5285.94953419173
20561,0.7937005259840996,61,5285.94953419173
20562,0.7937005259840996,62,5285.94953419173
20563,0.7937005259840996,63,5285.94953419173
20564,0.7937005259840996,64,5285.94953419173
20565,0.7937005259840996,65,5285.924042625011
20566,0.7937005259840996,66,5285.919242462735
20567,0.7937005259840996,67,5285.908402898716
20568,0.7937005259840996,68,5285.897289110659
20569,0.7937005259840996,69,5285.887926146449
20570,0.7937005259840996,70,5285.887094770697
20571,0.7937005259840996,71,5287.953577115597
20572,0.7937005259840996,72,5287.937886169703
20573,0.7937005259840996,73,5287.932278545198
20574,0.7937005259840996,74,5287.924038466214
20575,0.7937005259840996,75,5288.160252628678
20576,0.7937005259840996,76,5288.160252628678
20577,0.7937005259840996,77,5288.139729330178
20578,0.7937005259840996,78,5287.81106192867
20579,0.7937005259840996,79,5286.730693589144
20580,0.7937005259840996,80,5286.730693589144
20581,0.7937005259840996,81,5286.729868627985
20582,0.7937005259840996,82,5286.7187302503535
20583,0.7937005259840996,83,5286.718359517775
20584,0.7937005259840996,84,5286.718359517775
20585,0.7937005259840996,85,5286.71242163785
20586,0.7937005259840996,86,5288.9530306860215
20587,0.7937005259840996,87,5288.9530306860215
20588,0.7937005259840996,88,5288.947009116478
20589,0.7937005259840996,89,5288.9467284603525
20590,0.7937005259840996,90,5288.9467284603525
20591,0.7937005259840996,91,5288.938895195528
20592,0.7937005259840996,92,5288.882138216046
20593,0.7937005259840996,93,5288.882138216046
20594,0.7937005259840996,94,5288.860202510644
20595,0.7937005259840996,95,5288.860202510644
20596,0.7937005259840996,96,5288.860202510644
20597,0.7937005259840996,97,5288.860202510644
20598,0.7937005259840996,98,5288.860202510644
20599,0.7937005259840996,99,5288.1638903486755
20600,0.7937005259840996,0,5287.429111372165
20601,0.7937005259840996,1,5287.428693403704
20602,0.7937005259840996,2,5287.41090962171
20603,0.7937005259840996,3,5287.399633725364
20604,0.7937005259840996,4,5287.3990689253005
20605,0.7937005259840996,5,5287.39471037238
20606,0.7937005259840996,6,5287.369341327125
20607,0.7937005259840996,7,5287.36355401704
20608,0.7937005259840996,8,5287.358301489482
20609,0.7937005259840996,9,5287.358301489482
20610,0.7937005259840996,10,5287.3582097964645
20611,0.7937005259840996,11,5287.3582097964645
20612,0.7937005259840996,12,5287.355467907876
20613,0.7937005259840996,13,5287.289194998665
20614,0.7937005259840996,14,5287.286487249882
20615,0.7937005259840996,15,5287.2335830425545
20616,0.7937005259840996,16,5287.2335830425545
20617,0.7937005259840996,17,5287.215444849936
20618,0.7937005259840996,18,5287.18809122144
20619,0.7937005259840996,19,5287.03514883505
20620,0.7937005259840996,20,5286.624262892284
20621,0.7937005259840996,21,5286.603135790735
20622,0.7937005259840996,22,5286.474190832648
20623,0.7937005259840996,23,5286.470322321057
20624,0.7937005259840996,24,5286.448448456522
20625,0.7937005259840996,25,5286.435319005534
20626,0.7937005259840996,26,5286.423931790366
20627,0.7937005259840996,27,5286.410305713312
20628,0.7937005259840996,28,5286.386152999051
20629,0.7937005259840996,29,5286.382091765576
20630,0.7937005259840996,30,5286.359573163307
20631,0.7937005259840996,31,5286.359573163307
20632,0.7937005259840996,32,5286.359573163307
20633,0.7937005259840996,33,5286.359573163307
20634,0.7937005259840996,34,5286.312777130936
20635,0.7937005259840996,35,5286.310781190009
20636,0.7937005259840996,36,5286.188322790867
20637,0.7937005259840996,37,5286.183656677958
20638,0.7937005259840996,38,5286.183656677958
20639,0.7937005259840996,39,5286.1682814612295
20640,0.7937005259840996,40,5286.166733736217
20641,0.7937005259840996,41,5285.828237913416
20642,0.7937005259840996,42,5285.818987285503
20643,0.7937005259840996,43,5286.370110119033
20644,0.7937005259840996,44,5286.362520015235
20645,0.7937005259840996,45,5287.903480245165
20646,0.7937005259840996,46,5287.889673446429
20647,0.7937005259840996,47,5287.8775013222485
20648,0.7937005259840996,48,5287.861479900265
20649,0.7937005259840996,49,5287.852610972396
20650,0.7937005259840996,50,5287.852610972396
20651,0.7937005259840996,51,5287.852610972396
20652,0.7937005259840996,52,5287.852610972396
20653,0.7937005259840996,53,5287.852610972396
20654,0.7937005259840996,54,5287.852610972396
20655,0.7937005259840996,55,5287.822058296903
20656,0.7937005259840996,56,5287.817611290301
20657,0.7937005259840996,57,5287.807564303324
20658,0.7937005259840996,58,5287.795259697033
20659,0.7937005259840996,59,5287.78469934788
20660,0.7937005259840996,60,5287.783834356957
20661,0.7937005259840996,61,5285.808948480309
20662,0.7937005259840996,62,5285.794998359983
20663,0.7937005259840996,63,5285.789588713591
20664,0.7937005259840996,64,5285.7808160844515
20665,0.7937005259840996,65,5284.316432525067
20666,0.7937005259840996,66,5284.316432525067
20667,0.7937005259840996,67,5284.302776100092
20668,0.7937005259840996,68,5282.0678950687125
20669,0.7937005259840996,69,5282.0678950687125
20670,0.7937005259840996,70,5282.0678950687125
20671,0.7937005259840996,71,5282.067103691315
20672,0.7937005259840996,72,5282.054001479975
20673,0.7937005259840996,73,5282.053596385918
20674,0.7937005259840996,74,5282.053596385918
20675,0.7937005259840996,75,5282.047979583595
20676,0.7937005259840996,76,5280.969703119914
20677,0.7937005259840996,77,5280.969703119914
20678,0.7937005259840996,78,5280.965964343392
20679,0.7937005259840996,79,5280.965791901038
20680,0.7937005259840996,80,5282.85963273112
20681,0.7937005259840996,81,5282.851758761475
20682,0.7937005259840996,82,5282.814596352118
20683,0.7937005259840996,83,5282.814596352118
20684,0.7937005259840996,84,5282.811507633377
20685,0.7937005259840996,85,5282.408091091649
20686,0.7937005259840996,86,5283.4961959907505
20687,0.7937005259840996,87,5283.4961959907505
20688,0.7937005259840996,88,5283.4961959907505
20689,0.7937005259840996,89,5283.4961959907505
20690,0.7937005259840996,90,5283.639172793168
20691,0.7937005259840996,91,5283.638763984833
20692,0.7937005259840996,92,5283.621713073882
20693,0.7937005259840996,93,5283.605564636723
20694,0.7937005259840996,94,5283.605150050973
20695,0.7937005259840996,95,5283.6008567117
20696,0.7937005259840996,96,5283.579225798302
20697,0.7937005259840996,97,5283.565132440288
20698,0.7937005259840996,98,5283.560080233388
20699,0.7937005259840996,99,5283.560080233388
20700,0.7937005259840996,0,5283.559990353499
20701,0.7937005259840996,1,5283.21277047447
20702,0.7937005259840996,2,5283.208307139991
20703,0.7937005259840996,3,5283.169621238924
20704,0.7937005259840996,4,5283.166954314426
20705,0.7937005259840996,5,5283.166954314426
20706,0.7937005259840996,6,5283.166954314426
20707,0.7937005259840996,7,5283.149122618183
20708,0.7937005259840996,8,5283.116243369216
20709,0.7937005259840996,9,5282.99490065529
20710,0.7937005259840996,10,5284.502805720295
20711,0.7937005259840996,11,5284.481727656294
20712,0.7937005259840996,12,5284.345685160594
20713,0.7937005259840996,13,5284.341898061585
20714,0.7937005259840996,14,5284.319105852269
20715,0.7937005259840996,15,5284.306616769864
20716,0.7937005259840996,16,5284.294426996829
20717,0.7937005259840996,17,5284.280501236249
20718,0.7937005259840996,18,5284.223048081219
20719,0.7937005259840996,19,5284.219071789224
20720,0.7937005259840996,20,5284.201500101649
20721,0.7937005259840996,21,5284.40004551159
20722,0.7937005259840996,22,5284.40004551159
20723,0.7937005259840996,23,5284.40004551159
20724,0.7937005259840996,24,5284.374507273152
20725,0.7937005259840996,25,5284.372301637174
20726,0.7937005259840996,26,5284.217135523085
20727,0.7937005259840996,27,5284.212723041465
20728,0.7937005259840996,28,5284.212723041465
20729,0.7937005259840996,29,5284.197734726252
20730,0.7937005259840996,30,5284.195511015175
20731,0.7937005259840996,31,5284.674157287193
20732,0.7937005259840996,32,5284.666158595578
20733,0.7937005259840996,33,5284.666158595578
20734,0.7937005259840996,34,5284.660876507248
20735,0.7937005259840996,35,5284.67678256829
20736,0.7937005259840996,36,5284.663265018439
20737,0.7937005259840996,37,5284.651065883868
20738,0.7937005259840996,38,5284.637365773197
20739,0.7937005259840996,39,5284.627308707572
20740,0.7937005259840996,40,5284.627308707572
20741,0.7937005259840996,41,5284.627308707572
20742,0.7937005259840996,42,5284.64092828195
20743,0.7937005259840996,43,5284.64092828195
20744,0.7937005259840996,44,5284.64092828195
20745,0.7937005259840996,45,5284.594747749826
20746,0.7937005259840996,46,5284.589447414673
20747,0.7937005259840996,47,5284.57843323474
20748,0.7937005259840996,48,5284.567137758765
20749,0.7937005259840996,49,5284.556710591668
20750,0.7937005259840996,50,5284.555908269899
20751,0.7937005259840996,51,5284.555908269899
20752,0.7937005259840996,52,5284.534981706823
20753,0.7937005259840996,53,5284.529671229021
20754,0.7937005259840996,54,5284.52221326874
20755,0.7937005259840996,55,5284.52221326874
20756,0.7937005259840996,56,5285.604455973536
20757,0.7937005259840996,57,5285.597446826542
20758,0.7937005259840996,58,5285.597446826542
20759,0.7937005259840996,59,5285.597446826542
20760,0.7937005259840996,60,5285.597446826542
20761,0.7937005259840996,61,5285.596598412271
20762,0.7937005259840996,62,5285.581716393314
20763,0.7937005259840996,63,5285.581276719077
20764,0.7937005259840996,64,5285.581276719077
20765,0.7937005259840996,65,5285.576002519662
20766,0.7937005259840996,66,5286.680447562595
20767,0.7937005259840996,67,5286.680447562595
20768,0.7937005259840996,68,5286.675744216708
20769,0.7937005259840996,69,5286.675629657527
20770,0.7937005259840996,70,5284.92098690984
20771,0.7937005259840996,71,5284.9129616854
20772,0.7937005259840996,72,5284.9054934215665
20773,0.7937005259840996,73,5284.9054934215665
20774,0.7937005259840996,74,5284.901816959552
20775,0.7937005259840996,75,5283.919671608654
20776,0.7937005259840996,76,5284.517150081879
20777,0.7937005259840996,77,5284.517150081879
20778,0.7937005259840996,78,5284.871588788195
20779,0.7937005259840996,79,5285.055048556718
20780,0.7937005259840996,80,5285.055048556718
20781,0.7937005259840996,81,5285.054527873711
20782,0.7937005259840996,82,5285.035665472932
20783,0.7937005259840996,83,5285.02785815816
20784,0.7937005259840996,84,5285.027530330799
20785,0.7937005259840996,85,5285.023294715952
20786,0.7937005259840996,86,5285.003039103576
20787,0.7937005259840996,87,5284.994544058935
20788,0.7937005259840996,88,5284.98940467419
20789,0.7937005259840996,89,5284.913019441523
20790,0.7937005259840996,90,5284.912912740852
20791,0.7937005259840996,91,5285.571800457877
20792,0.7937005259840996,92,5285.569958220551
20793,0.7937005259840996,93,5285.531254643525
20794,0.7937005259840996,94,5285.52888968981
20795,0.7937005259840996,95,5286.883788494393
20796,0.7937005259840996,96,5286.883788494393
20797,0.7937005259840996,97,5286.865603443636
20798,0.7937005259840996,98,5286.845773595395
20799,0.7937005259840996,99,5286.697313376079
20800,0.7937005259840996,0,5286.697313376079
20801,0.7937005259840996,1,5286.673780053277
20802,0.7937005259840996,2,5286.527417269305
20803,0.7937005259840996,3,5286.523607141212
20804,0.7937005259840996,4,5286.495373924073
20805,0.7937005259840996,5,5286.483200685001
20806,0.7937005259840996,6,5286.4709300278
20807,0.7937005259840996,7,5286.457378287188
20808,0.7937005259840996,8,5286.448762324557
20809,0.7937005259840996,9,5286.444721848973
20810,0.7937005259840996,10,5286.425299099647
20811,0.7937005259840996,11,5286.425299099647
20812,0.7937005259840996,12,5286.425299099647
20813,0.7937005259840996,13,5286.425299099647
20814,0.7937005259840996,14,5286.387504208358
20815,0.7937005259840996,15,5286.385261515003
20816,0.7937005259840996,16,5286.26202593595
20817,0.7937005259840996,17,5286.257564530126
20818,0.7937005259840996,18,5286.257564530126
20819,0.7937005259840996,19,5286.242398062314
20820,0.7937005259840996,20,5286.240082590924
20821,0.7937005259840996,21,5285.763066813328
20822,0.7937005259840996,22,5285.756705903173
20823,0.7937005259840996,23,5285.756705903173
20824,0.7937005259840996,24,5285.74900572632
20825,0.7937005259840996,25,5285.74900572632
20826,0.7937005259840996,26,5285.73356762481
20827,0.7937005259840996,27,5285.720520755621
20828,0.7937005259840996,28,5285.706016476152
20829,0.7937005259840996,29,5285.699438808797
20830,0.7937005259840996,30,5285.073604496097
20831,0.7937005259840996,31,5285.073604496097
20832,0.7937005259840996,32,5285.603293794808
20833,0.7937005259840996,33,5285.603293794808
20834,0.7937005259840996,34,5285.603293794808
20835,0.7937005259840996,35,5285.560591297277
20836,0.7937005259840996,36,5285.555402719525
20837,0.7937005259840996,37,5285.5444079370345
20838,0.7937005259840996,38,5285.53290877173
20839,0.7937005259840996,39,5285.522977343807
20840,0.7937005259840996,40,5285.522127094411
20841,0.7937005259840996,41,5284.842532549375
20842,0.7937005259840996,42,5284.827250881873
20843,0.7937005259840996,43,5284.822274526786
20844,0.7937005259840996,44,5284.813484236344
20845,0.7937005259840996,45,5284.813484236344
20846,0.7937005259840996,46,5284.813484236344
20847,0.7937005259840996,47,5284.808545689608
20848,0.7937005259840996,48,5284.808545689608
20849,0.7937005259840996,49,5284.808545689608
20850,0.7937005259840996,50,5284.808545689608
20851,0.7937005259840996,51,5284.80772127975
20852,0.7937005259840996,52,5284.796923801222
20853,0.7937005259840996,53,5284.7964760416135
20854,0.7937005259840996,54,5284.7964760416135
20855,0.7937005259840996,55,5284.791145910184
20856,0.7937005259840996,56,5284.104137362397
20857,0.7937005259840996,57,5284.104137362397
20858,0.7937005259840996,58,5284.101789435214
20859,0.7937005259840996,59,5284.101764306857
20860,0.7937005259840996,60,5282.275400122317
20861,0.7937005259840996,61,5282.267161004027
20862,0.7937005259840996,62,5282.259248760582
20863,0.7937005259840996,63,5282.770068189451
20864,0.7937005259840996,64,5282.7666611183
20865,0.7937005259840996,65,5282.7666611183
20866,0.7937005259840996,66,5282.7666611183
20867,0.7937005259840996,67,5282.7666611183
20868,0.7937005259840996,68,5283.319510306999
20869,0.7937005259840996,69,5282.753501133674
20870,0.7937005259840996,70,5282.434539561808
20871,0.7937005259840996,71,5282.433985827484
20872,0.7937005259840996,72,5282.415464887119
20873,0.7937005259840996,73,5282.396842231226
20874,0.7937005259840996,74,5282.3961464423155
20875,0.7937005259840996,75,5282.3920750413545
