,Temperatures,Chain_indices,Potential_energy
14846,6.299605249474364,46,5549.105957353056
14847,6.299605249474364,47,5539.587973518456
14848,6.299605249474364,48,5539.587973518456
14849,6.299605249474364,49,5539.587973518456
14850,6.299605249474364,50,5539.587973518456
14851,6.299605249474364,51,5539.587973518456
14852,6.299605249474364,52,5539.587973518456
14853,6.299605249474364,53,5539.587973518456
14854,6.299605249474364,54,5539.587973518456
14855,6.299605249474364,55,5539.587973518456
14856,6.299605249474364,56,5539.587973518456
14857,6.299605249474364,57,5539.587973518456
14858,6.299605249474364,58,5539.587973518456
14859,6.299605249474364,59,5533.201556647616
14860,6.299605249474364,60,5533.201556647616
14861,6.299605249474364,61,5533.201556647616
14862,6.299605249474364,62,5520.507675911683
14863,6.299605249474364,63,5520.507675911683
14864,6.299605249474364,64,5536.194492881507
14865,6.299605249474364,65,5536.194492881507
14866,6.299605249474364,66,5536.194492881507
14867,6.299605249474364,67,5536.194492881507
14868,6.299605249474364,68,5536.194492881507
14869,6.299605249474364,69,5536.194492881507
14870,6.299605249474364,70,5536.194492881507
14871,6.299605249474364,71,5547.601925307717
14872,6.299605249474364,72,5547.601925307717
14873,6.299605249474364,73,5547.601925307717
14874,6.299605249474364,74,5547.601925307717
14875,6.299605249474364,75,5547.601925307717
14876,6.299605249474364,76,5552.449931355902
14877,6.299605249474364,77,5552.449931355902
14878,6.299605249474364,78,5552.449931355902
14879,6.299605249474364,79,5552.449931355902
14880,6.299605249474364,80,5552.449931355902
14881,6.299605249474364,81,5552.449931355902
14882,6.299605249474364,82,5559.767504689097
14883,6.299605249474364,83,5559.767504689097
14884,6.299605249474364,84,5559.6220923211595
14885,6.299605249474364,85,5559.6220923211595
14886,6.299605249474364,86,5559.6220923211595
14887,6.299605249474364,87,5559.6220923211595
14888,6.299605249474364,88,5559.6220923211595
14889,6.299605249474364,89,5558.990179994499
14890,6.299605249474364,90,5558.990179994499
14891,6.299605249474364,91,5573.398853735599
14892,6.299605249474364,92,5573.398853735599
14893,6.299605249474364,93,5559.013076201384
14894,6.299605249474364,94,5553.756816530479
14895,6.299605249474364,95,5553.756816530479
14896,6.299605249474364,96,5553.756816530479
14897,6.299605249474364,97,5553.756816530479
14898,6.299605249474364,98,5554.217396122563
14899,6.299605249474364,99,5554.217396122563
14900,6.299605249474364,0,5554.217396122563
14901,6.299605249474364,1,5554.217396122563
14902,6.299605249474364,2,5554.217396122563
14903,6.299605249474364,3,5554.217396122563
14904,6.299605249474364,4,5554.217396122563
14905,6.299605249474364,5,5554.217396122563
14906,6.299605249474364,6,5554.217396122563
14907,6.299605249474364,7,5554.217396122563
14908,6.299605249474364,8,5554.217396122563
14909,6.299605249474364,9,5564.501532574214
14910,6.299605249474364,10,5564.501532574214
14911,6.299605249474364,11,5564.501532574214
14912,6.299605249474364,12,5564.501532574214
14913,6.299605249474364,13,5564.501532574214
14914,6.299605249474364,14,5564.501532574214
14915,6.299605249474364,15,5568.048014100638
14916,6.299605249474364,16,5568.048014100638
14917,6.299605249474364,17,5568.048014100638
14918,6.299605249474364,18,5577.372731611738
14919,6.299605249474364,19,5577.372731611738
14920,6.299605249474364,20,5595.928607485652
14921,6.299605249474364,21,5595.928607485652
14922,6.299605249474364,22,5595.928607485652
14923,6.299605249474364,23,5595.928607485652
14924,6.299605249474364,24,5590.918209251935
14925,6.299605249474364,25,5590.918209251935
14926,6.299605249474364,26,5590.918209251935
14927,6.299605249474364,27,5590.909409819506
14928,6.299605249474364,28,5590.909409819506
14929,6.299605249474364,29,5590.909409819506
14930,6.299605249474364,30,5585.408789438061
14931,6.299605249474364,31,5585.408789438061
14932,6.299605249474364,32,5585.408789438061
14933,6.299605249474364,33,5585.408789438061
14934,6.299605249474364,34,5567.992556001292
14935,6.299605249474364,35,5567.992556001292
14936,6.299605249474364,36,5567.992556001292
14937,6.299605249474364,37,5566.739278678132
14938,6.299605249474364,38,5568.986296518931
14939,6.299605249474364,39,5568.986296518931
14940,6.299605249474364,40,5568.986296518931
14941,6.299605249474364,41,5568.986296518931
14942,6.299605249474364,42,5565.939395422987
14943,6.299605249474364,43,5564.180718181351
14944,6.299605249474364,44,5564.180718181351
14945,6.299605249474364,45,5564.180718181351
14946,6.299605249474364,46,5564.180718181351
14947,6.299605249474364,47,5564.180718181351
14948,6.299605249474364,48,5564.180718181351
14949,6.299605249474364,49,5565.107632926856
14950,6.299605249474364,50,5565.107632926856
14951,6.299605249474364,51,5565.107632926856
14952,6.299605249474364,52,5565.107632926856
14953,6.299605249474364,53,5565.107632926856
14954,6.299605249474364,54,5565.107632926856
14955,6.299605249474364,55,5577.38099401356
14956,6.299605249474364,56,5577.38099401356
14957,6.299605249474364,57,5578.170005924714
14958,6.299605249474364,58,5578.170005924714
14959,6.299605249474364,59,5578.170005924714
14960,6.299605249474364,60,5578.170005924714
14961,6.299605249474364,61,5578.170005924714
14962,6.299605249474364,62,5578.170005924714
14963,6.299605249474364,63,5578.170005924714
14964,6.299605249474364,64,5578.170005924714
14965,6.299605249474364,65,5578.170005924714
14966,6.299605249474364,66,5578.170005924714
14967,6.299605249474364,67,5578.170005924714
14968,6.299605249474364,68,5578.170005924714
14969,6.299605249474364,69,5578.170005924714
14970,6.299605249474364,70,5574.389008131355
14971,6.299605249474364,71,5574.389008131355
14972,6.299605249474364,72,5574.389008131355
14973,6.299605249474364,73,5574.389008131355
14974,6.299605249474364,74,5574.389008131355
14975,6.299605249474364,75,5574.389008131355
14976,6.299605249474364,76,5574.389008131355
14977,6.299605249474364,77,5574.389008131355
14978,6.299605249474364,78,5574.389008131355
14979,6.299605249474364,79,5574.389008131355
14980,6.299605249474364,80,5574.389008131355
14981,6.299605249474364,81,5574.389008131355
14982,6.299605249474364,82,5575.0584878733025
14983,6.299605249474364,83,5575.0584878733025
14984,6.299605249474364,84,5575.0584878733025
14985,6.299605249474364,85,5575.0584878733025
14986,6.299605249474364,86,5578.570429740304
14987,6.299605249474364,87,5578.570429740304
14988,6.299605249474364,88,5578.570429740304
14989,6.299605249474364,89,5578.570429740304
14990,6.299605249474364,90,5578.570429740304
14991,6.299605249474364,91,5578.570429740304
14992,6.299605249474364,92,5578.570429740304
14993,6.299605249474364,93,5578.570429740304
14994,6.299605249474364,94,5578.570429740304
14995,6.299605249474364,95,5578.570429740304
14996,6.299605249474364,96,5578.570429740304
14997,6.299605249474364,97,5578.570429740304
14998,6.299605249474364,98,5578.570429740304
14999,6.299605249474364,99,5578.570429740304
15000,6.299605249474364,0,5562.097226519028
15001,6.299605249474364,1,5560.287023111444
15002,6.299605249474364,2,5560.287023111444
15003,6.299605249474364,3,5562.433093712708
15004,6.299605249474364,4,5562.433093712708
15005,6.299605249474364,5,5562.4263735301365
15006,6.299605249474364,6,5562.4263735301365
15007,6.299605249474364,7,5562.4263735301365
15008,6.299605249474364,8,5562.4263735301365
15009,6.299605249474364,9,5562.4263735301365
15010,6.299605249474364,10,5562.4263735301365
15011,6.299605249474364,11,5562.4263735301365
15012,6.299605249474364,12,5562.4263735301365
15013,6.299605249474364,13,5562.4263735301365
15014,6.299605249474364,14,5562.4263735301365
15015,6.299605249474364,15,5562.4263735301365
15016,6.299605249474364,16,5562.4263735301365
15017,6.299605249474364,17,5562.4263735301365
15018,6.299605249474364,18,5562.4263735301365
15019,6.299605249474364,19,5561.241994900171
15020,6.299605249474364,20,5561.241994900171
15021,6.299605249474364,21,5561.241994900171
15022,6.299605249474364,22,5561.241994900171
15023,6.299605249474364,23,5561.241994900171
15024,6.299605249474364,24,5561.241994900171
15025,6.299605249474364,25,5561.241994900171
15026,6.299605249474364,26,5561.241994900171
15027,6.299605249474364,27,5549.28136804095
15028,6.299605249474364,28,5549.28136804095
15029,6.299605249474364,29,5549.28136804095
15030,6.299605249474364,30,5549.28136804095
15031,6.299605249474364,31,5549.28136804095
15032,6.299605249474364,32,5549.28136804095
15033,6.299605249474364,33,5549.28136804095
15034,6.299605249474364,34,5549.28136804095
15035,6.299605249474364,35,5549.28136804095
15036,6.299605249474364,36,5549.28136804095
15037,6.299605249474364,37,5533.240991069349
15038,6.299605249474364,38,5533.240991069349
15039,6.299605249474364,39,5533.240991069349
15040,6.299605249474364,40,5535.504926917042
15041,6.299605249474364,41,5535.504926917042
15042,6.299605249474364,42,5535.504926917042
15043,6.299605249474364,43,5535.504926917042
15044,6.299605249474364,44,5535.504926917042
15045,6.299605249474364,45,5535.504926917042
15046,6.299605249474364,46,5535.504926917042
15047,6.299605249474364,47,5535.504926917042
15048,6.299605249474364,48,5535.504926917042
15049,6.299605249474364,49,5535.504926917042
15050,6.299605249474364,50,5528.805337409452
15051,6.299605249474364,51,5528.805337409452
15052,6.299605249474364,52,5528.805337409452
15053,6.299605249474364,53,5528.805337409452
15054,6.299605249474364,54,5528.805337409452
15055,6.299605249474364,55,5528.805337409452
15056,6.299605249474364,56,5533.974926985066
15057,6.299605249474364,57,5533.974926985066
15058,6.299605249474364,58,5533.974926985066
15059,6.299605249474364,59,5533.974926985066
15060,6.299605249474364,60,5533.974926985066
15061,6.299605249474364,61,5533.974926985066
15062,6.299605249474364,62,5533.974926985066
15063,6.299605249474364,63,5533.974926985066
15064,6.299605249474364,64,5533.974926985066
15065,6.299605249474364,65,5533.974926985066
15066,6.299605249474364,66,5533.974926985066
15067,6.299605249474364,67,5533.974926985066
15068,6.299605249474364,68,5533.974926985066
15069,6.299605249474364,69,5533.974926985066
15070,6.299605249474364,70,5533.974926985066
15071,6.299605249474364,71,5532.264792939936
15072,6.299605249474364,72,5532.264792939936
15073,6.299605249474364,73,5532.264792939936
15074,6.299605249474364,74,5532.264792939936
15075,6.299605249474364,75,5532.264792939936
15076,6.299605249474364,76,5532.264792939936
15077,6.299605249474364,77,5532.264792939936
15078,6.299605249474364,78,5532.264792939936
15079,6.299605249474364,79,5532.264792939936
15080,6.299605249474364,80,5532.264792939936
15081,6.299605249474364,81,5532.264792939936
15082,6.299605249474364,82,5517.867823611042
15083,6.299605249474364,83,5517.867823611042
15084,6.299605249474364,84,5517.867823611042
15085,6.299605249474364,85,5517.867823611042
15086,6.299605249474364,86,5531.304935552872
15087,6.299605249474364,87,5531.304935552872
15088,6.299605249474364,88,5531.304935552872
15089,6.299605249474364,89,5531.304935552872
15090,6.299605249474364,90,5531.304935552872
15091,6.299605249474364,91,5526.28547760919
15092,6.299605249474364,92,5526.28547760919
15093,6.299605249474364,93,5519.693133678672
15094,6.299605249474364,94,5519.693133678672
15095,6.299605249474364,95,5513.386098095648
15096,6.299605249474364,96,5513.386098095648
15097,6.299605249474364,97,5513.386098095648
15098,6.299605249474364,98,5513.386098095648
15099,6.299605249474364,99,5513.386098095648
15100,6.299605249474364,0,5513.386098095648
15101,6.299605249474364,1,5513.386098095648
15102,6.299605249474364,2,5513.386098095648
15103,6.299605249474364,3,5513.386098095648
15104,6.299605249474364,4,5513.386098095648
15105,6.299605249474364,5,5513.386098095648
15106,6.299605249474364,6,5513.386098095648
15107,6.299605249474364,7,5513.386098095648
15108,6.299605249474364,8,5513.386098095648
15109,6.299605249474364,9,5513.386098095648
15110,6.299605249474364,10,5513.386098095648
15111,6.299605249474364,11,5513.386098095648
15112,6.299605249474364,12,5515.667184661419
15113,6.299605249474364,13,5515.667184661419
15114,6.299605249474364,14,5515.667184661419
15115,6.299605249474364,15,5515.667184661419
15116,6.299605249474364,16,5515.667184661419
15117,6.299605249474364,17,5515.667184661419
15118,6.299605249474364,18,5515.667184661419
15119,6.299605249474364,19,5515.667184661419
15120,6.299605249474364,20,5515.667184661419
15121,6.299605249474364,21,5516.576005646706
15122,6.299605249474364,22,5520.481115639661
15123,6.299605249474364,23,5520.481115639661
15124,6.299605249474364,24,5520.481115639661
15125,6.299605249474364,25,5520.481115639661
15126,6.299605249474364,26,5520.481115639661
15127,6.299605249474364,27,5520.481115639661
15128,6.299605249474364,28,5520.481115639661
15129,6.299605249474364,29,5518.77792090408
15130,6.299605249474364,30,5514.532836877557
15131,6.299605249474364,31,5514.532836877557
15132,6.299605249474364,32,5514.532836877557
15133,6.299605249474364,33,5514.532836877557
15134,6.299605249474364,34,5514.532836877557
15135,6.299605249474364,35,5514.532836877557
15136,6.299605249474364,36,5513.144454805484
15137,6.299605249474364,37,5513.144454805484
15138,6.299605249474364,38,5513.144454805484
15139,6.299605249474364,39,5513.144454805484
15140,6.299605249474364,40,5513.144454805484
15141,6.299605249474364,41,5513.144454805484
15142,6.299605249474364,42,5513.144454805484
15143,6.299605249474364,43,5513.144454805484
15144,6.299605249474364,44,5513.144454805484
15145,6.299605249474364,45,5513.144454805484
15146,6.299605249474364,46,5518.5956727637495
15147,6.299605249474364,47,5518.5956727637495
15148,6.299605249474364,48,5518.5956727637495
15149,6.299605249474364,49,5518.5956727637495
15150,6.299605249474364,50,5518.5956727637495
15151,6.299605249474364,51,5518.5956727637495
15152,6.299605249474364,52,5518.5956727637495
15153,6.299605249474364,53,5518.5956727637495
15154,6.299605249474364,54,5518.5956727637495
15155,6.299605249474364,55,5525.570879460231
15156,6.299605249474364,56,5517.314554273313
15157,6.299605249474364,57,5517.230977436913
15158,6.299605249474364,58,5517.230977436913
15159,6.299605249474364,59,5517.230977436913
15160,6.299605249474364,60,5517.230977436913
15161,6.299605249474364,61,5508.3605010480405
15162,6.299605249474364,62,5508.3605010480405
15163,6.299605249474364,63,5508.3605010480405
15164,6.299605249474364,64,5508.3605010480405
15165,6.299605249474364,65,5508.3605010480405
15166,6.299605249474364,66,5507.395156523836
15167,6.299605249474364,67,5507.395156523836
15168,6.299605249474364,68,5507.395156523836
15169,6.299605249474364,69,5507.395156523836
15170,6.299605249474364,70,5507.395156523836
15171,6.299605249474364,71,5507.395156523836
15172,6.299605249474364,72,5507.395156523836
15173,6.299605249474364,73,5507.395156523836
15174,6.299605249474364,74,5507.395156523836
15175,6.299605249474364,75,5507.395156523836
15176,6.299605249474364,76,5508.807822676924
15177,6.299605249474364,77,5508.807822676924
15178,6.299605249474364,78,5508.807822676924
15179,6.299605249474364,79,5510.881107110533
15180,6.299605249474364,80,5519.561820277845
15181,6.299605249474364,81,5519.561820277845
15182,6.299605249474364,82,5519.561820277845
15183,6.299605249474364,83,5519.561820277845
15184,6.299605249474364,84,5519.561820277845
15185,6.299605249474364,85,5525.779561315843
15186,6.299605249474364,86,5525.779561315843
15187,6.299605249474364,87,5525.779561315843
15188,6.299605249474364,88,5525.779561315843
15189,6.299605249474364,89,5525.779561315843
15190,6.299605249474364,90,5525.779561315843
15191,6.299605249474364,91,5525.779561315843
15192,6.299605249474364,92,5525.779561315843
15193,6.299605249474364,93,5525.779561315843
15194,6.299605249474364,94,5525.779561315843
15195,6.299605249474364,95,5525.779561315843
15196,6.299605249474364,96,5525.779561315843
15197,6.299605249474364,97,5525.779561315843
15198,6.299605249474364,98,5525.779561315843
15199,6.299605249474364,99,5525.779561315843
15200,6.299605249474364,0,5525.779561315843
15201,6.299605249474364,1,5525.779561315843
15202,6.299605249474364,2,5525.779561315843
15203,6.299605249474364,3,5525.779561315843
15204,6.299605249474364,4,5525.779561315843
15205,6.299605249474364,5,5541.814797113916
15206,6.299605249474364,6,5541.814797113916
15207,6.299605249474364,7,5550.798398504278
15208,6.299605249474364,8,5551.091766074092
15209,6.299605249474364,9,5551.091766074092
15210,6.299605249474364,10,5551.091766074092
15211,6.299605249474364,11,5567.867718555612
15212,6.299605249474364,12,5567.867718555612
15213,6.299605249474364,13,5567.867718555612
15214,6.299605249474364,14,5567.867718555612
15215,6.299605249474364,15,5567.867718555612
15216,6.299605249474364,16,5567.867718555612
15217,6.299605249474364,17,5567.867718555612
15218,6.299605249474364,18,5567.867718555612
15219,6.299605249474364,19,5557.7300814249065
15220,6.299605249474364,20,5557.7300814249065
15221,6.299605249474364,21,5557.7300814249065
15222,6.299605249474364,22,5557.7300814249065
15223,6.299605249474364,23,5557.7300814249065
15224,6.299605249474364,24,5556.821291698376
15225,6.299605249474364,25,5556.821291698376
15226,6.299605249474364,26,5552.04869288609
15227,6.299605249474364,27,5557.844507714486
15228,6.299605249474364,28,5557.844507714486
15229,6.299605249474364,29,5557.844507714486
15230,6.299605249474364,30,5557.844507714486
15231,6.299605249474364,31,5557.844507714486
15232,6.299605249474364,32,5557.844507714486
15233,6.299605249474364,33,5557.844507714486
15234,6.299605249474364,34,5557.844507714486
15235,6.299605249474364,35,5557.844507714486
15236,6.299605249474364,36,5557.844507714486
15237,6.299605249474364,37,5557.844507714486
15238,6.299605249474364,38,5557.844507714486
15239,6.299605249474364,39,5557.844507714486
15240,6.299605249474364,40,5557.844507714486
15241,6.299605249474364,41,5557.844507714486
15242,6.299605249474364,42,5564.846989526777
15243,6.299605249474364,43,5564.846989526777
15244,6.299605249474364,44,5572.50893097361
15245,6.299605249474364,45,5580.625933417692
15246,6.299605249474364,46,5580.625933417692
15247,6.299605249474364,47,5569.562051820169
15248,6.299605249474364,48,5569.562051820169
15249,6.299605249474364,49,5569.562051820169
15250,6.299605249474364,50,5569.562051820169
15251,6.299605249474364,51,5569.562051820169
15252,6.299605249474364,52,5569.562051820169
15253,6.299605249474364,53,5569.562051820169
15254,6.299605249474364,54,5568.689578547688
15255,6.299605249474364,55,5568.689578547688
15256,6.299605249474364,56,5566.044479249572
15257,6.299605249474364,57,5566.044479249572
15258,6.299605249474364,58,5566.044479249572
15259,6.299605249474364,59,5566.044479249572
15260,6.299605249474364,60,5566.044479249572
15261,6.299605249474364,61,5566.044479249572
15262,6.299605249474364,62,5566.044479249572
15263,6.299605249474364,63,5566.044479249572
15264,6.299605249474364,64,5566.044479249572
15265,6.299605249474364,65,5566.044479249572
15266,6.299605249474364,66,5563.715194908293
15267,6.299605249474364,67,5563.715194908293
15268,6.299605249474364,68,5563.715194908293
15269,6.299605249474364,69,5563.715194908293
15270,6.299605249474364,70,5563.715194908293
15271,6.299605249474364,71,5563.715194908293
15272,6.299605249474364,72,5563.715194908293
15273,6.299605249474364,73,5563.715194908293
15274,6.299605249474364,74,5552.346841424322
15275,6.299605249474364,75,5547.02499412412
15276,6.299605249474364,76,5547.02499412412
15277,6.299605249474364,77,5547.02499412412
15278,6.299605249474364,78,5547.02499412412
15279,6.299605249474364,79,5547.02499412412
15280,6.299605249474364,80,5547.02499412412
15281,6.299605249474364,81,5547.02499412412
15282,6.299605249474364,82,5547.02499412412
15283,6.299605249474364,83,5547.02499412412
15284,6.299605249474364,84,5547.02499412412
15285,6.299605249474364,85,5547.02499412412
15286,6.299605249474364,86,5547.02499412412
15287,6.299605249474364,87,5547.02499412412
15288,6.299605249474364,88,5537.33390893678
15289,6.299605249474364,89,5537.15238598575
15290,6.299605249474364,90,5533.758115726463
15291,6.299605249474364,91,5535.282395502186
15292,6.299605249474364,92,5535.282395502186
15293,6.299605249474364,93,5535.282395502186
15294,6.299605249474364,94,5524.527874040048
15295,6.299605249474364,95,5522.139554519527
15296,6.299605249474364,96,5522.139554519527
15297,6.299605249474364,97,5511.598266111423
15298,6.299605249474364,98,5502.920992465257
15299,6.299605249474364,99,5502.920992465257
15300,6.299605249474364,0,5502.920992465257
15301,6.299605249474364,1,5502.920992465257
15302,6.299605249474364,2,5502.920992465257
15303,6.299605249474364,3,5502.920992465257
15304,6.299605249474364,4,5502.920992465257
15305,6.299605249474364,5,5502.920992465257
15306,6.299605249474364,6,5502.920992465257
15307,6.299605249474364,7,5502.920992465257
15308,6.299605249474364,8,5502.920992465257
15309,6.299605249474364,9,5502.920992465257
15310,6.299605249474364,10,5502.920992465257
15311,6.299605249474364,11,5502.2383897011805
15312,6.299605249474364,12,5502.2383897011805
15313,6.299605249474364,13,5502.2383897011805
15314,6.299605249474364,14,5502.2383897011805
15315,6.299605249474364,15,5502.2383897011805
15316,6.299605249474364,16,5506.201352327596
15317,6.299605249474364,17,5515.113258875628
15318,6.299605249474364,18,5515.113258875628
15319,6.299605249474364,19,5515.113258875628
15320,6.299605249474364,20,5515.113258875628
15321,6.299605249474364,21,5515.113258875628
15322,6.299605249474364,22,5515.113258875628
15323,6.299605249474364,23,5515.113258875628
15324,6.299605249474364,24,5515.113258875628
15325,6.299605249474364,25,5515.113258875628
15326,6.299605249474364,26,5515.113258875628
15327,6.299605249474364,27,5499.284977630641
15328,6.299605249474364,28,5508.438822365926
15329,6.299605249474364,29,5508.438822365926
15330,6.299605249474364,30,5508.438822365926
15331,6.299605249474364,31,5508.438822365926
15332,6.299605249474364,32,5509.409212225979
15333,6.299605249474364,33,5509.409212225979
15334,6.299605249474364,34,5506.593419559646
15335,6.299605249474364,35,5506.593419559646
15336,6.299605249474364,36,5506.645647267887
15337,6.299605249474364,37,5506.645647267887
15338,6.299605249474364,38,5506.645647267887
15339,6.299605249474364,39,5506.645647267887
15340,6.299605249474364,40,5523.518338414044
15341,6.299605249474364,41,5526.830785152062
15342,6.299605249474364,42,5526.830785152062
15343,6.299605249474364,43,5526.830785152062
15344,6.299605249474364,44,5526.830785152062
15345,6.299605249474364,45,5526.830785152062
15346,6.299605249474364,46,5526.830785152062
15347,6.299605249474364,47,5526.830785152062
15348,6.299605249474364,48,5529.327516486994
15349,6.299605249474364,49,5529.327516486994
15350,6.299605249474364,50,5529.327516486994
15351,6.299605249474364,51,5529.327516486994
15352,6.299605249474364,52,5529.327516486994
15353,6.299605249474364,53,5529.327516486994
15354,6.299605249474364,54,5529.327516486994
15355,6.299605249474364,55,5525.492768225116
15356,6.299605249474364,56,5517.751128796186
15357,6.299605249474364,57,5517.751128796186
15358,6.299605249474364,58,5517.751128796186
15359,6.299605249474364,59,5517.751128796186
15360,6.299605249474364,60,5517.751128796186
15361,6.299605249474364,61,5517.751128796186
15362,6.299605249474364,62,5517.751128796186
15363,6.299605249474364,63,5517.751128796186
15364,6.299605249474364,64,5520.039790852246
15365,6.299605249474364,65,5520.039790852246
15366,6.299605249474364,66,5520.039790852246
15367,6.299605249474364,67,5520.039790852246
15368,6.299605249474364,68,5511.872086782674
15369,6.299605249474364,69,5511.872086782674
15370,6.299605249474364,70,5511.872086782674
15371,6.299605249474364,71,5511.872086782674
15372,6.299605249474364,72,5511.872086782674
15373,6.299605249474364,73,5511.872086782674
15374,6.299605249474364,74,5511.872086782674
15375,6.299605249474364,75,5511.872086782674
15376,6.299605249474364,76,5511.872086782674
15377,6.299605249474364,77,5511.872086782674
15378,6.299605249474364,78,5517.959828912366
15379,6.299605249474364,79,5520.138748383969
15380,6.299605249474364,80,5524.178445766663
15381,6.299605249474364,81,5524.178445766663
15382,6.299605249474364,82,5524.178445766663
15383,6.299605249474364,83,5524.178445766663
15384,6.299605249474364,84,5524.178445766663
15385,6.299605249474364,85,5523.246124849607
15386,6.299605249474364,86,5523.246124849607
15387,6.299605249474364,87,5529.640101544934
15388,6.299605249474364,88,5529.640101544934
15389,6.299605249474364,89,5529.640101544934
15390,6.299605249474364,90,5529.640101544934
15391,6.299605249474364,91,5529.640101544934
15392,6.299605249474364,92,5529.640101544934
15393,6.299605249474364,93,5529.640101544934
15394,6.299605249474364,94,5533.780070582465
15395,6.299605249474364,95,5533.780070582465
15396,6.299605249474364,96,5533.780070582465
15397,6.299605249474364,97,5533.780070582465
15398,6.299605249474364,98,5533.780070582465
15399,6.299605249474364,99,5533.780070582465
15400,6.299605249474364,0,5533.780070582465
15401,6.299605249474364,1,5533.780070582465
15402,6.299605249474364,2,5547.087419080772
15403,6.299605249474364,3,5547.087419080772
15404,6.299605249474364,4,5547.087419080772
15405,6.299605249474364,5,5547.087419080772
15406,6.299605249474364,6,5547.087419080772
15407,6.299605249474364,7,5547.087419080772
15408,6.299605249474364,8,5547.087419080772
15409,6.299605249474364,9,5547.087419080772
15410,6.299605249474364,10,5547.087419080772
15411,6.299605249474364,11,5547.087419080772
15412,6.299605249474364,12,5547.087419080772
15413,6.299605249474364,13,5547.087419080772
15414,6.299605249474364,14,5550.484399983594
15415,6.299605249474364,15,5550.484399983594
15416,6.299605249474364,16,5550.484399983594
15417,6.299605249474364,17,5550.484399983594
15418,6.299605249474364,18,5550.484399983594
15419,6.299605249474364,19,5550.484399983594
15420,6.299605249474364,20,5538.287617798744
15421,6.299605249474364,21,5538.287617798744
15422,6.299605249474364,22,5529.916204324993
15423,6.299605249474364,23,5529.916204324993
15424,6.299605249474364,24,5529.916204324993
15425,6.299605249474364,25,5529.916204324993
15426,6.299605249474364,26,5529.916204324993
15427,6.299605249474364,27,5529.916204324993
15428,6.299605249474364,28,5529.916204324993
15429,6.299605249474364,29,5529.916204324993
15430,6.299605249474364,30,5529.916204324993
15431,6.299605249474364,31,5520.533655378595
15432,6.299605249474364,32,5520.533655378595
15433,6.299605249474364,33,5520.533655378595
15434,6.299605249474364,34,5520.533655378595
15435,6.299605249474364,35,5520.533655378595
15436,6.299605249474364,36,5520.533655378595
15437,6.299605249474364,37,5520.533655378595
15438,6.299605249474364,38,5512.255517813716
15439,6.299605249474364,39,5512.255517813716
15440,6.299605249474364,40,5512.255517813716
15441,6.299605249474364,41,5512.255517813716
15442,6.299605249474364,42,5519.734786406751
15443,6.299605249474364,43,5519.734786406751
15444,6.299605249474364,44,5519.734786406751
15445,6.299605249474364,45,5519.734786406751
15446,6.299605249474364,46,5519.734786406751
15447,6.299605249474364,47,5519.734786406751
15448,6.299605249474364,48,5519.734786406751
15449,6.299605249474364,49,5519.734786406751
15450,6.299605249474364,50,5518.107153144126
15451,6.299605249474364,51,5518.107153144126
15452,6.299605249474364,52,5518.107153144126
15453,6.299605249474364,53,5518.107153144126
15454,6.299605249474364,54,5520.491652832726
15455,6.299605249474364,55,5520.491652832726
15456,6.299605249474364,56,5520.491652832726
15457,6.299605249474364,57,5514.848789510339
15458,6.299605249474364,58,5514.848789510339
15459,6.299605249474364,59,5503.517278414488
15460,6.299605249474364,60,5503.517278414488
15461,6.299605249474364,61,5510.221975844519
15462,6.299605249474364,62,5510.221975844519
15463,6.299605249474364,63,5510.221975844519
15464,6.299605249474364,64,5514.148438425184
15465,6.299605249474364,65,5508.700535556353
15466,6.299605249474364,66,5508.700535556353
15467,6.299605249474364,67,5508.700535556353
15468,6.299605249474364,68,5511.707622808241
15469,6.299605249474364,69,5511.707622808241
15470,6.299605249474364,70,5511.707622808241
15471,6.299605249474364,71,5511.707622808241
15472,6.299605249474364,72,5511.707622808241
15473,6.299605249474364,73,5511.707622808241
15474,6.299605249474364,74,5511.707622808241
15475,6.299605249474364,75,5505.431100916701
15476,6.299605249474364,76,5505.431100916701
15477,6.299605249474364,77,5504.646393482414
15478,6.299605249474364,78,5504.646393482414
15479,6.299605249474364,79,5504.646393482414
15480,6.299605249474364,80,5504.646393482414
15481,6.299605249474364,81,5504.646393482414
15482,6.299605249474364,82,5504.646393482414
15483,6.299605249474364,83,5504.646393482414
15484,6.299605249474364,84,5504.646393482414
15485,6.299605249474364,85,5504.646393482414
15486,6.299605249474364,86,5508.3661731214825
15487,6.299605249474364,87,5507.237899386123
15488,6.299605249474364,88,5507.237899386123
15489,6.299605249474364,89,5507.237899386123
15490,6.299605249474364,90,5507.237899386123
15491,6.299605249474364,91,5507.237899386123
15492,6.299605249474364,92,5507.237899386123
15493,6.299605249474364,93,5507.237899386123
15494,6.299605249474364,94,5507.237899386123
15495,6.299605249474364,95,5505.762314126358
15496,6.299605249474364,96,5505.762314126358
15497,6.299605249474364,97,5497.708241343968
15498,6.299605249474364,98,5497.708241343968
15499,6.299605249474364,99,5497.708241343968
15500,6.299605249474364,0,5497.708241343968
15501,6.299605249474364,1,5497.708241343968
15502,6.299605249474364,2,5497.708241343968
15503,6.299605249474364,3,5497.708241343968
15504,6.299605249474364,4,5497.708241343968
15505,6.299605249474364,5,5497.708241343968
15506,6.299605249474364,6,5497.708241343968
15507,6.299605249474364,7,5497.708241343968
15508,6.299605249474364,8,5497.708241343968
