,Temperatures,Chain_indices,Potential_energy
6841,21.26969696969697,1,84.87451109217743
6842,21.26969696969697,2,84.87451109217743
6843,21.26969696969697,3,83.9905148931482
6844,21.26969696969697,4,83.9905148931482
6845,21.26969696969697,5,83.9905148931482
6846,21.26969696969697,6,100.59110133824095
6847,21.26969696969697,7,100.59110133824095
6848,21.26969696969697,8,100.59110133824095
6849,21.26969696969697,9,95.15986643972653
6850,21.26969696969697,0,95.15986643972653
6851,21.26969696969697,1,89.1657646872335
6852,21.26969696969697,2,89.1657646872335
6853,21.26969696969697,3,90.23902483982815
6854,21.26969696969697,4,90.23902483982815
6855,21.26969696969697,5,101.10652157503112
6856,21.26969696969697,6,108.59851541310447
6857,21.26969696969697,7,108.59851541310447
6858,21.26969696969697,8,108.59851541310447
6859,21.26969696969697,9,108.59851541310447
6860,21.26969696969697,0,108.59851541310447
6861,21.26969696969697,1,111.48745780659247
6862,21.26969696969697,2,111.48745780659247
6863,21.26969696969697,3,101.45344395498934
6864,21.26969696969697,4,101.45344395498934
6865,21.26969696969697,5,100.82079038211481
6866,21.26969696969697,6,100.82079038211481
6867,21.26969696969697,7,100.82079038211481
6868,21.26969696969697,8,98.52855710905062
6869,21.26969696969697,9,98.52855710905062
6870,21.26969696969697,0,98.52855710905062
6871,21.26969696969697,1,98.52855710905062
6872,21.26969696969697,2,98.52855710905062
6873,21.26969696969697,3,95.9308964983377
6874,21.26969696969697,4,94.59958616310355
6875,21.26969696969697,5,96.98080254558802
6876,21.26969696969697,6,96.98080254558802
6877,21.26969696969697,7,96.98080254558802
6878,21.26969696969697,8,106.94379967327792
6879,21.26969696969697,9,105.3709221618046
6880,21.26969696969697,0,105.3709221618046
6881,21.26969696969697,1,111.9393877487544
6882,21.26969696969697,2,111.9393877487544
6883,21.26969696969697,3,111.9393877487544
6884,21.26969696969697,4,111.9393877487544
6885,21.26969696969697,5,114.38338729113592
6886,21.26969696969697,6,126.66481285620571
6887,21.26969696969697,7,134.2324395954581
6888,21.26969696969697,8,139.2490466821268
6889,21.26969696969697,9,136.92248808143657
6890,21.26969696969697,0,129.90647082878195
6891,21.26969696969697,1,113.53732757755563
6892,21.26969696969697,2,113.47953709069387
6893,21.26969696969697,3,100.62949076906082
6894,21.26969696969697,4,100.62949076906082
6895,21.26969696969697,5,100.62949076906082
6896,21.26969696969697,6,105.8081838603868
6897,21.26969696969697,7,103.39672174292026
6898,21.26969696969697,8,102.79762015345814
6899,21.26969696969697,9,98.76935571662344
6900,21.26969696969697,0,98.76935571662344
6901,21.26969696969697,1,97.16887144976772
6902,21.26969696969697,2,97.89321302111296
6903,21.26969696969697,3,97.89321302111296
6904,21.26969696969697,4,94.79539249494454
6905,21.26969696969697,5,91.6400146232187
6906,21.26969696969697,6,102.20620236002573
6907,21.26969696969697,7,102.20620236002573
6908,21.26969696969697,8,102.20620236002573
6909,21.26969696969697,9,103.40244931614407
6910,21.26969696969697,0,103.40244931614407
6911,21.26969696969697,1,103.40244931614407
6912,21.26969696969697,2,108.6038403013375
6913,21.26969696969697,3,119.99809953313265
6914,21.26969696969697,4,117.93047829663716
6915,21.26969696969697,5,117.93047829663716
6916,21.26969696969697,6,123.4461621505808
6917,21.26969696969697,7,123.4461621505808
6918,21.26969696969697,8,123.4461621505808
6919,21.26969696969697,9,143.2864836521305
6920,21.26969696969697,0,137.73326521289658
6921,21.26969696969697,1,137.73326521289658
6922,21.26969696969697,2,139.88192128543986
6923,21.26969696969697,3,135.54972505951076
6924,21.26969696969697,4,127.00380926500198
6925,21.26969696969697,5,127.00380926500198
6926,21.26969696969697,6,111.09046028427005
6927,21.26969696969697,7,104.18335316793714
6928,21.26969696969697,8,103.55636115711279
6929,21.26969696969697,9,108.11817032077683
6930,21.26969696969697,0,108.11817032077683
6931,21.26969696969697,1,103.98796570636341
6932,21.26969696969697,2,104.4695141500352
6933,21.26969696969697,3,102.19471119587162
6934,21.26969696969697,4,104.42314334391976
6935,21.26969696969697,5,104.42314334391976
6936,21.26969696969697,6,107.9788206115218
6937,21.26969696969697,7,107.9788206115218
6938,21.26969696969697,8,107.9788206115218
6939,21.26969696969697,9,101.61118222192607
6940,21.26969696969697,0,101.61118222192607
6941,21.26969696969697,1,104.65808518315264
6942,21.26969696969697,2,102.77539610270354
6943,21.26969696969697,3,104.31544410017983
6944,21.26969696969697,4,104.31544410017983
6945,21.26969696969697,5,117.16686905291778
6946,21.26969696969697,6,118.77110167456605
6947,21.26969696969697,7,118.77110167456605
6948,21.26969696969697,8,118.77110167456605
6949,21.26969696969697,9,106.98982851741182
6950,21.26969696969697,0,102.58841504782923
6951,21.26969696969697,1,102.58841504782923
6952,21.26969696969697,2,99.53216562981552
6953,21.26969696969697,3,99.96544757500926
6954,21.26969696969697,4,99.96544757500926
6955,21.26969696969697,5,104.20259458234685
6956,21.26969696969697,6,105.44636424436149
6957,21.26969696969697,7,105.29099041619793
6958,21.26969696969697,8,95.71783008056393
6959,21.26969696969697,9,95.08831041943756
6960,20.765656565656563,0,95.2432136033889
6961,20.765656565656563,1,95.2432136033889
6962,20.765656565656563,2,95.48838643089074
6963,20.765656565656563,3,95.48838643089074
6964,20.765656565656563,4,98.17473818862535
6965,20.765656565656563,5,98.17473818862535
6966,20.765656565656563,6,99.25880844868414
6967,20.765656565656563,7,100.04783833981115
6968,20.765656565656563,8,100.04783833981115
6969,20.765656565656563,9,95.95805111614828
6970,20.765656565656563,0,96.73563036594165
6971,20.765656565656563,1,96.16719005755941
6972,20.765656565656563,2,96.16719005755941
6973,20.765656565656563,3,97.69466228237698
6974,20.765656565656563,4,101.56256916978484
6975,20.765656565656563,5,97.02596827145958
6976,20.765656565656563,6,89.9646745210799
6977,20.765656565656563,7,89.9646745210799
6978,20.765656565656563,8,89.9646745210799
6979,20.765656565656563,9,89.9646745210799
6980,20.765656565656563,0,88.9193280436513
6981,20.765656565656563,1,88.9193280436513
6982,20.765656565656563,2,87.81015002072465
6983,20.765656565656563,3,87.81015002072465
6984,20.765656565656563,4,87.81015002072465
6985,20.765656565656563,5,87.81015002072465
6986,20.765656565656563,6,93.70241055727617
6987,20.765656565656563,7,93.70241055727617
6988,20.765656565656563,8,93.70241055727617
6989,20.765656565656563,9,98.18150812305576
6990,20.765656565656563,0,95.21968719999447
6991,20.765656565656563,1,96.93987873927088
6992,20.765656565656563,2,96.93987873927088
6993,20.765656565656563,3,104.46873152606811
6994,20.765656565656563,4,104.46873152606811
6995,20.765656565656563,5,104.46873152606811
6996,20.765656565656563,6,104.46873152606811
6997,20.765656565656563,7,103.34834421367026
6998,20.765656565656563,8,103.34834421367026
6999,20.765656565656563,9,103.34834421367026
7000,20.765656565656563,0,101.73007174581947
7001,20.765656565656563,1,101.9521207743126
7002,20.765656565656563,2,99.081980366215
7003,20.765656565656563,3,100.05021251662002
7004,20.765656565656563,4,100.05021251662002
7005,20.765656565656563,5,95.96832565237277
7006,20.765656565656563,6,95.96832565237277
7007,20.765656565656563,7,97.86653654385887
7008,20.765656565656563,8,103.61178287988466
7009,20.765656565656563,9,103.61178287988466
7010,20.765656565656563,0,96.18729173055627
7011,20.765656565656563,1,96.18729173055627
7012,20.765656565656563,2,96.18729173055627
7013,20.765656565656563,3,96.36815370969146
7014,20.765656565656563,4,96.36815370969146
7015,20.765656565656563,5,93.31336838349077
7016,20.765656565656563,6,99.37033622486196
7017,20.765656565656563,7,99.37033622486196
7018,20.765656565656563,8,99.37033622486196
7019,20.765656565656563,9,101.02142539939949
7020,20.765656565656563,0,99.27809656861515
7021,20.765656565656563,1,99.2997640395529
7022,20.765656565656563,2,103.3692177975214
7023,20.765656565656563,3,111.0675295512749
7024,20.765656565656563,4,114.97465509504984
7025,20.765656565656563,5,117.61320825053939
7026,20.765656565656563,6,119.48267057547537
7027,20.765656565656563,7,119.48267057547537
7028,20.765656565656563,8,128.2948223341326
7029,20.765656565656563,9,123.57468551138591
7030,20.765656565656563,0,118.847807562854
7031,20.765656565656563,1,118.847807562854
7032,20.765656565656563,2,116.53823546645545
7033,20.765656565656563,3,116.53823546645545
7034,20.765656565656563,4,116.53823546645545
7035,20.765656565656563,5,122.82258493924425
7036,20.765656565656563,6,122.82258493924425
7037,20.765656565656563,7,122.82258493924425
7038,20.765656565656563,8,122.82258493924425
7039,20.765656565656563,9,122.82258493924425
7040,20.765656565656563,0,104.83245002828963
7041,20.765656565656563,1,104.98739935234119
7042,20.765656565656563,2,105.67863789050809
7043,20.765656565656563,3,105.67863789050809
7044,20.765656565656563,4,105.67863789050809
7045,20.765656565656563,5,105.67863789050809
7046,20.765656565656563,6,98.51450945414524
7047,20.765656565656563,7,93.69506844148161
7048,20.765656565656563,8,93.69506844148161
7049,20.765656565656563,9,93.69506844148161
7050,20.765656565656563,0,93.69506844148161
7051,20.765656565656563,1,99.81792420130158
7052,20.765656565656563,2,99.81792420130158
7053,20.765656565656563,3,99.81792420130158
7054,20.765656565656563,4,98.75791309750961
7055,20.765656565656563,5,98.75791309750961
7056,20.765656565656563,6,98.3929961724897
7057,20.765656565656563,7,98.3929961724897
7058,20.765656565656563,8,98.3929961724897
7059,20.765656565656563,9,98.3929961724897
7060,20.765656565656563,0,98.3929961724897
7061,20.765656565656563,1,98.3929961724897
7062,20.765656565656563,2,93.73442371060955
7063,20.765656565656563,3,89.19891227013318
7064,20.765656565656563,4,89.19891227013318
7065,20.765656565656563,5,89.19891227013318
7066,20.765656565656563,6,89.19891227013318
7067,20.765656565656563,7,89.19891227013318
7068,20.765656565656563,8,89.67110062974486
7069,20.765656565656563,9,89.67110062974486
7070,20.765656565656563,0,91.7448715029652
7071,20.765656565656563,1,89.91517115922518
7072,20.765656565656563,2,89.91517115922518
7073,20.765656565656563,3,89.91517115922518
7074,20.765656565656563,4,89.25459632779531
7075,20.765656565656563,5,91.02922014920905
7076,20.765656565656563,6,94.03051543811752
7077,20.765656565656563,7,94.36196391998119
7078,20.765656565656563,8,94.36196391998119
7079,20.765656565656563,9,95.91032678059392
7080,20.26161616161616,0,95.23799630466483
7081,20.26161616161616,1,95.23799630466483
7082,20.26161616161616,2,92.35494367998027
7083,20.26161616161616,3,90.04159443447428
7084,20.26161616161616,4,90.04159443447428
7085,20.26161616161616,5,90.04159443447428
7086,20.26161616161616,6,90.59011191093934
7087,20.26161616161616,7,85.61001560255498
7088,20.26161616161616,8,85.61001560255498
7089,20.26161616161616,9,83.67313999602513
7090,20.26161616161616,0,86.95906470836493
7091,20.26161616161616,1,90.71202205696301
7092,20.26161616161616,2,91.761328480519
7093,20.26161616161616,3,91.761328480519
7094,20.26161616161616,4,91.761328480519
7095,20.26161616161616,5,91.761328480519
7096,20.26161616161616,6,95.75143861836406
7097,20.26161616161616,7,106.20702447445817
7098,20.26161616161616,8,106.20702447445817
7099,20.26161616161616,9,103.30469372604904
7100,20.26161616161616,0,100.22494641142686
7101,20.26161616161616,1,100.22494641142686
7102,20.26161616161616,2,103.30056880968856
7103,20.26161616161616,3,103.30056880968856
7104,20.26161616161616,4,103.30056880968856
7105,20.26161616161616,5,103.70664872976427
7106,20.26161616161616,6,112.79638106558598
7107,20.26161616161616,7,112.79638106558598
7108,20.26161616161616,8,112.79638106558598
7109,20.26161616161616,9,100.86474762737002
7110,20.26161616161616,0,100.86474762737002
7111,20.26161616161616,1,100.86474762737002
7112,20.26161616161616,2,101.51050858034165
7113,20.26161616161616,3,109.00395663804905
7114,20.26161616161616,4,109.00395663804905
7115,20.26161616161616,5,103.7808923334337
7116,20.26161616161616,6,103.63546907807469
7117,20.26161616161616,7,109.97758952756664
7118,20.26161616161616,8,109.97758952756664
7119,20.26161616161616,9,109.97758952756664
7120,20.26161616161616,0,105.15343885473419
7121,20.26161616161616,1,103.26415190526338
7122,20.26161616161616,2,103.26415190526338
7123,20.26161616161616,3,105.98863894657366
7124,20.26161616161616,4,105.98863894657366
7125,20.26161616161616,5,111.68281046791716
7126,20.26161616161616,6,115.8508238166434
7127,20.26161616161616,7,115.8508238166434
7128,20.26161616161616,8,111.47033768730678
7129,20.26161616161616,9,113.40027416569974
7130,20.26161616161616,0,113.40027416569974
7131,20.26161616161616,1,113.40027416569974
7132,20.26161616161616,2,113.40027416569974
7133,20.26161616161616,3,106.12188719883217
7134,20.26161616161616,4,106.12188719883217
7135,20.26161616161616,5,106.12188719883217
7136,20.26161616161616,6,110.87711423844564
7137,20.26161616161616,7,105.14257794160007
7138,20.26161616161616,8,106.01471642998042
7139,20.26161616161616,9,106.01471642998042
7140,20.26161616161616,0,109.7182237731088
7141,20.26161616161616,1,100.84439210805024
7142,20.26161616161616,2,102.81199242185465
7143,20.26161616161616,3,104.39645303214726
7144,20.26161616161616,4,116.19262626679034
7145,20.26161616161616,5,114.51833799181249
7146,20.26161616161616,6,114.51833799181249
7147,20.26161616161616,7,113.60654917180524
7148,20.26161616161616,8,119.85398846855595
7149,20.26161616161616,9,99.56370429727941
7150,20.26161616161616,0,99.56370429727941
7151,20.26161616161616,1,99.56370429727941
7152,20.26161616161616,2,99.56370429727941
7153,20.26161616161616,3,99.56370429727941
7154,20.26161616161616,4,99.56370429727941
7155,20.26161616161616,5,101.07386623470042
7156,20.26161616161616,6,94.25913490642911
7157,20.26161616161616,7,94.10294837258702
7158,20.26161616161616,8,94.10294837258702
7159,20.26161616161616,9,94.10294837258702
7160,20.26161616161616,0,94.10294837258702
7161,20.26161616161616,1,94.10294837258702
7162,20.26161616161616,2,94.10294837258702
7163,20.26161616161616,3,94.10294837258702
7164,20.26161616161616,4,84.53015686327157
7165,20.26161616161616,5,86.89571526364998
7166,20.26161616161616,6,96.3301754422036
7167,20.26161616161616,7,95.97407755486336
7168,20.26161616161616,8,91.80259985612182
7169,20.26161616161616,9,91.80259985612182
7170,20.26161616161616,0,91.80259985612182
7171,20.26161616161616,1,91.44491165236019
7172,20.26161616161616,2,91.44491165236019
7173,20.26161616161616,3,91.44491165236019
7174,20.26161616161616,4,91.44491165236019
7175,20.26161616161616,5,97.38879984382724
7176,20.26161616161616,6,97.38879984382724
7177,20.26161616161616,7,97.60246231658662
7178,20.26161616161616,8,90.23782257187217
7179,20.26161616161616,9,90.9922713623369
7180,20.26161616161616,0,94.31846923873393
7181,20.26161616161616,1,89.09579156570238
7182,20.26161616161616,2,89.09579156570238
7183,20.26161616161616,3,89.78075301594957
7184,20.26161616161616,4,89.78075301594957
7185,20.26161616161616,5,89.78075301594957
7186,20.26161616161616,6,89.78075301594957
7187,20.26161616161616,7,89.78075301594957
7188,20.26161616161616,8,88.18316018730786
7189,20.26161616161616,9,84.11491578138745
7190,20.26161616161616,0,90.24101432293932
7191,20.26161616161616,1,86.3619188818721
7192,20.26161616161616,2,92.9477696460585
7193,20.26161616161616,3,95.36853926655905
7194,20.26161616161616,4,95.36853926655905
7195,20.26161616161616,5,86.13685436578945
7196,20.26161616161616,6,80.70775368004388
7197,20.26161616161616,7,80.70775368004388
7198,20.26161616161616,8,80.70775368004388
7199,20.26161616161616,9,80.70775368004388
7200,19.757575757575758,0,85.97470436858184
7201,19.757575757575758,1,85.97470436858184
7202,19.757575757575758,2,85.97470436858184
7203,19.757575757575758,3,85.97470436858184
7204,19.757575757575758,4,87.51572564721567
7205,19.757575757575758,5,87.51572564721567
7206,19.757575757575758,6,87.72229450375596
7207,19.757575757575758,7,85.01660350196389
7208,19.757575757575758,8,85.01660350196389
7209,19.757575757575758,9,85.01660350196389
7210,19.757575757575758,0,85.01660350196389
7211,19.757575757575758,1,85.01660350196389
7212,19.757575757575758,2,82.82960619735593
7213,19.757575757575758,3,86.78215058275595
7214,19.757575757575758,4,92.23966898492075
7215,19.757575757575758,5,92.98655450038162
7216,19.757575757575758,6,92.98655450038162
7217,19.757575757575758,7,92.98655450038162
7218,19.757575757575758,8,92.98655450038162
7219,19.757575757575758,9,92.98655450038162
7220,19.757575757575758,0,92.98655450038162
7221,19.757575757575758,1,92.98655450038162
7222,19.757575757575758,2,104.80089779338178
7223,19.757575757575758,3,105.45478801143238
7224,19.757575757575758,4,122.80436001323987
7225,19.757575757575758,5,125.75684765653965
7226,19.757575757575758,6,125.75684765653965
7227,19.757575757575758,7,115.39157740371118
7228,19.757575757575758,8,115.39157740371118
7229,19.757575757575758,9,110.09844892622004
7230,19.757575757575758,0,113.07035069056303
7231,19.757575757575758,1,120.16987372058017
7232,19.757575757575758,2,120.16987372058017
7233,19.757575757575758,3,149.5560319982518
7234,19.757575757575758,4,149.5560319982518
7235,19.757575757575758,5,149.5560319982518
7236,19.757575757575758,6,149.5560319982518
7237,19.757575757575758,7,144.23590840184772
7238,19.757575757575758,8,144.23590840184772
7239,19.757575757575758,9,144.23590840184772
7240,19.757575757575758,0,144.23590840184772
7241,19.757575757575758,1,144.23590840184772
7242,19.757575757575758,2,144.23590840184772
7243,19.757575757575758,3,149.2635623855831
7244,19.757575757575758,4,151.02704257890667
7245,19.757575757575758,5,130.53526646738612
7246,19.757575757575758,6,120.60976877135373
7247,19.757575757575758,7,120.60976877135373
7248,19.757575757575758,8,120.60976877135373
7249,19.757575757575758,9,125.14696217532915
7250,19.757575757575758,0,127.91671597148567
7251,19.757575757575758,1,120.38923029292278
7252,19.757575757575758,2,126.2941124557957
7253,19.757575757575758,3,126.07858301634883
7254,19.757575757575758,4,126.07858301634883
7255,19.757575757575758,5,117.68582440856972
7256,19.757575757575758,6,117.68582440856972
7257,19.757575757575758,7,117.68582440856972
7258,19.757575757575758,8,122.57149427924418
7259,19.757575757575758,9,106.33945330767348
7260,19.757575757575758,0,106.33945330767348
7261,19.757575757575758,1,100.43749647199279
7262,19.757575757575758,2,109.18364395597887
7263,19.757575757575758,3,105.00221269413875
7264,19.757575757575758,4,105.00221269413875
7265,19.757575757575758,5,105.00221269413875
7266,19.757575757575758,6,105.00221269413875
7267,19.757575757575758,7,112.13640549282775
7268,19.757575757575758,8,112.13640549282775
7269,19.757575757575758,9,96.05796192661464
7270,19.757575757575758,0,90.23124992464116
7271,19.757575757575758,1,93.99337639996507
7272,19.757575757575758,2,93.99337639996507
7273,19.757575757575758,3,96.36896284300958
7274,19.757575757575758,4,96.36896284300958
7275,19.757575757575758,5,96.36896284300958
7276,19.757575757575758,6,96.36896284300958
7277,19.757575757575758,7,94.71045226612547
7278,19.757575757575758,8,94.71045226612547
7279,19.757575757575758,9,94.71045226612547
7280,19.757575757575758,0,94.71045226612547
7281,19.757575757575758,1,94.71045226612547
7282,19.757575757575758,2,94.63617046250218
7283,19.757575757575758,3,94.07274748872882
7284,19.757575757575758,4,94.07274748872882
7285,19.757575757575758,5,92.4307945393048
7286,19.757575757575758,6,92.4307945393048
7287,19.757575757575758,7,92.4307945393048
7288,19.757575757575758,8,92.4307945393048
7289,19.757575757575758,9,84.29819778553923
7290,19.757575757575758,0,84.19312085182649
7291,19.757575757575758,1,91.96979780572573
7292,19.757575757575758,2,91.96979780572573
7293,19.757575757575758,3,91.96979780572573
7294,19.757575757575758,4,91.96979780572573
7295,19.757575757575758,5,83.00577084354478
7296,19.757575757575758,6,85.91643136644701
7297,19.757575757575758,7,85.91643136644701
7298,19.757575757575758,8,85.91643136644701
7299,19.757575757575758,9,85.91643136644701
7300,19.757575757575758,0,85.91643136644701
7301,19.757575757575758,1,85.91643136644701
7302,19.757575757575758,2,80.9042830176932
7303,19.757575757575758,3,83.7724395557625
7304,19.757575757575758,4,89.69374044596154
7305,19.757575757575758,5,95.68494591618901
7306,19.757575757575758,6,95.68494591618901
7307,19.757575757575758,7,113.31408976113059
7308,19.757575757575758,8,114.14515719403018
7309,19.757575757575758,9,114.14515719403018
7310,19.757575757575758,0,105.26349356253245
7311,19.757575757575758,1,105.26349356253245
7312,19.757575757575758,2,102.943047381429
7313,19.757575757575758,3,102.943047381429
7314,19.757575757575758,4,102.943047381429
7315,19.757575757575758,5,100.42354801465166
7316,19.757575757575758,6,102.02910502719637
7317,19.757575757575758,7,106.3356806039395
7318,19.757575757575758,8,118.53516148010155
7319,19.757575757575758,9,118.53516148010155
7320,19.25353535353535,0,118.53516148010155
7321,19.25353535353535,1,118.53516148010155
7322,19.25353535353535,2,118.53516148010155
7323,19.25353535353535,3,115.76551482754272
7324,19.25353535353535,4,121.78721036093995
7325,19.25353535353535,5,102.34926542696624
7326,19.25353535353535,6,108.15779489924023
7327,19.25353535353535,7,109.83926311101465
7328,19.25353535353535,8,97.83197826449901
7329,19.25353535353535,9,100.27974472857895
7330,19.25353535353535,0,100.27974472857895
7331,19.25353535353535,1,109.97774027979541
7332,19.25353535353535,2,109.97774027979541
7333,19.25353535353535,3,112.48073150796263
7334,19.25353535353535,4,112.48073150796263
7335,19.25353535353535,5,112.48073150796263
7336,19.25353535353535,6,112.48073150796263
7337,19.25353535353535,7,112.48073150796263
7338,19.25353535353535,8,112.48073150796263
7339,19.25353535353535,9,112.48073150796263
7340,19.25353535353535,0,114.81058389411608
7341,19.25353535353535,1,106.94196182433133
7342,19.25353535353535,2,96.69869475146285
7343,19.25353535353535,3,92.59906599456767
7344,19.25353535353535,4,92.59906599456767
7345,19.25353535353535,5,92.59906599456767
7346,19.25353535353535,6,92.59906599456767
7347,19.25353535353535,7,92.59906599456767
7348,19.25353535353535,8,92.59906599456767
7349,19.25353535353535,9,92.33623656934543
7350,19.25353535353535,0,92.33623656934543
7351,19.25353535353535,1,91.78356265410751
7352,19.25353535353535,2,91.78356265410751
7353,19.25353535353535,3,94.16987987066106
7354,19.25353535353535,4,96.77077785906249
7355,19.25353535353535,5,105.50724589646302
7356,19.25353535353535,6,111.88541684924765
7357,19.25353535353535,7,111.88541684924765
7358,19.25353535353535,8,111.28473734409029
7359,19.25353535353535,9,111.28473734409029
7360,19.25353535353535,0,112.55127015702645
7361,19.25353535353535,1,123.52602120698283
7362,19.25353535353535,2,123.52602120698283
7363,19.25353535353535,3,128.31459839222194
7364,19.25353535353535,4,119.94825776026637
7365,19.25353535353535,5,119.547592202355
7366,19.25353535353535,6,127.20166750664139
7367,19.25353535353535,7,131.04893945303095
7368,19.25353535353535,8,130.1032440647351
7369,19.25353535353535,9,130.1032440647351
7370,19.25353535353535,0,130.1032440647351
7371,19.25353535353535,1,130.1032440647351
7372,19.25353535353535,2,133.44301312627476
7373,19.25353535353535,3,133.44301312627476
7374,19.25353535353535,4,132.44002490015993
7375,19.25353535353535,5,129.29009523080748
7376,19.25353535353535,6,129.29009523080748
7377,19.25353535353535,7,120.26474662794665
7378,19.25353535353535,8,108.42042048894595
7379,19.25353535353535,9,108.42042048894595
7380,19.25353535353535,0,104.18364040879845
7381,19.25353535353535,1,102.93716127375338
7382,19.25353535353535,2,106.12288564212157
7383,19.25353535353535,3,109.73565610165343
7384,19.25353535353535,4,103.3051091141582
7385,19.25353535353535,5,103.3051091141582
7386,19.25353535353535,6,103.3051091141582
7387,19.25353535353535,7,103.3051091141582
7388,19.25353535353535,8,104.00637693378785
7389,19.25353535353535,9,104.00637693378785
7390,19.25353535353535,0,108.3566823538994
7391,19.25353535353535,1,108.3566823538994
7392,19.25353535353535,2,108.3566823538994
7393,19.25353535353535,3,108.3566823538994
7394,19.25353535353535,4,108.3566823538994
7395,19.25353535353535,5,108.3566823538994
7396,19.25353535353535,6,108.3566823538994
7397,19.25353535353535,7,102.62490102197536
7398,19.25353535353535,8,102.3932712962545
7399,19.25353535353535,9,106.18735431920504
7400,19.25353535353535,0,109.23125463964654
7401,19.25353535353535,1,109.23125463964654
7402,19.25353535353535,2,109.23125463964654
7403,19.25353535353535,3,109.23125463964654
7404,19.25353535353535,4,109.23125463964654
7405,19.25353535353535,5,109.23125463964654
7406,19.25353535353535,6,111.36961774528389
7407,19.25353535353535,7,111.36961774528389
7408,19.25353535353535,8,111.36961774528389
7409,19.25353535353535,9,111.36961774528389
7410,19.25353535353535,0,104.91892321319817
7411,19.25353535353535,1,104.91892321319817
7412,19.25353535353535,2,98.18194454515213
7413,19.25353535353535,3,98.18194454515213
7414,19.25353535353535,4,106.07005990799811
7415,19.25353535353535,5,106.07005990799811
7416,19.25353535353535,6,106.07005990799811
7417,19.25353535353535,7,106.24380003867293
7418,19.25353535353535,8,99.50622773957419
7419,19.25353535353535,9,99.50622773957419
7420,19.25353535353535,0,101.67193110209112
7421,19.25353535353535,1,96.51147691873976
7422,19.25353535353535,2,96.51147691873976
7423,19.25353535353535,3,96.51147691873976
7424,19.25353535353535,4,99.56359827494026
7425,19.25353535353535,5,99.56359827494026
7426,19.25353535353535,6,99.56359827494026
7427,19.25353535353535,7,99.56359827494026
7428,19.25353535353535,8,99.56359827494026
7429,19.25353535353535,9,98.07071903189883
7430,19.25353535353535,0,96.76902414911338
7431,19.25353535353535,1,96.76902414911338
7432,19.25353535353535,2,92.03218122524795
7433,19.25353535353535,3,90.46230525426074
7434,19.25353535353535,4,89.04484866876153
7435,19.25353535353535,5,89.04484866876153
7436,19.25353535353535,6,89.04484866876153
7437,19.25353535353535,7,89.04484866876153
7438,19.25353535353535,8,87.73691426558642
7439,19.25353535353535,9,87.73691426558642
7440,18.74949494949495,0,87.73691426558642
7441,18.74949494949495,1,87.73691426558642
7442,18.74949494949495,2,86.77469315776884
7443,18.74949494949495,3,87.70911286206521
7444,18.74949494949495,4,90.35167885327888
7445,18.74949494949495,5,90.35167885327888
7446,18.74949494949495,6,90.35167885327888
7447,18.74949494949495,7,90.35167885327888
7448,18.74949494949495,8,96.26292876220506
7449,18.74949494949495,9,96.26292876220506
7450,18.74949494949495,0,96.87839780895922
7451,18.74949494949495,1,96.87839780895922
7452,18.74949494949495,2,94.41500306884625
7453,18.74949494949495,3,94.41500306884625
7454,18.74949494949495,4,94.41500306884625
7455,18.74949494949495,5,94.41500306884625
7456,18.74949494949495,6,94.41500306884625
7457,18.74949494949495,7,94.07964269551577
7458,18.74949494949495,8,94.07964269551577
7459,18.74949494949495,9,94.07964269551577
7460,18.74949494949495,0,92.80767973758827
7461,18.74949494949495,1,94.92427057709723
7462,18.74949494949495,2,94.92427057709723
7463,18.74949494949495,3,94.83455498306614
7464,18.74949494949495,4,94.96953802260963
7465,18.74949494949495,5,99.02158070405035
7466,18.74949494949495,6,105.06840317608457
7467,18.74949494949495,7,118.8044623456665
7468,18.74949494949495,8,115.5307996543484
7469,18.74949494949495,9,115.5307996543484
7470,18.74949494949495,0,116.84997279675387
7471,18.74949494949495,1,116.84997279675387
7472,18.74949494949495,2,120.4606384152934
7473,18.74949494949495,3,120.4606384152934
7474,18.74949494949495,4,120.4606384152934
7475,18.74949494949495,5,120.4606384152934
7476,18.74949494949495,6,120.4606384152934
7477,18.74949494949495,7,116.44998076148083
7478,18.74949494949495,8,116.44998076148083
7479,18.74949494949495,9,101.41766359711886
7480,18.74949494949495,0,99.07863560644041
7481,18.74949494949495,1,99.07863560644041
7482,18.74949494949495,2,99.07863560644041
7483,18.74949494949495,3,99.07863560644041
7484,18.74949494949495,4,109.60024563356905
7485,18.74949494949495,5,105.03539599768261
7486,18.74949494949495,6,105.03539599768261
7487,18.74949494949495,7,108.37061242357991
7488,18.74949494949495,8,108.37061242357991
7489,18.74949494949495,9,108.37061242357991
7490,18.74949494949495,0,100.00083910346827
7491,18.74949494949495,1,100.00083910346827
7492,18.74949494949495,2,92.2582526371343
7493,18.74949494949495,3,92.2582526371343
7494,18.74949494949495,4,92.2582526371343
7495,18.74949494949495,5,92.2582526371343
7496,18.74949494949495,6,92.2582526371343
7497,18.74949494949495,7,92.2582526371343
7498,18.74949494949495,8,92.2582526371343
7499,18.74949494949495,9,88.03066348232541
7500,18.74949494949495,0,88.03066348232541
7501,18.74949494949495,1,89.47787863634994
7502,18.74949494949495,2,92.80913984632274
7503,18.74949494949495,3,91.03774868821908
7504,18.74949494949495,4,91.03774868821908
7505,18.74949494949495,5,91.03774868821908
7506,18.74949494949495,6,100.86124851234374
