,Temperatures,Chain_indices,Potential_energy
5244,0.1,4,62.15285201958887
5245,0.1,5,62.15285201958887
5246,0.1,6,62.15285201958887
5247,0.1,7,62.15285201958887
5248,0.1,8,62.15285201958887
5249,0.1,9,62.15285201958887
5250,0.1,0,62.15285201958887
5251,0.1,1,62.15285201958887
5252,0.1,2,62.15285201958887
5253,0.1,3,62.15285201958887
5254,0.1,4,62.15285201958887
5255,0.1,5,62.15285201958887
5256,0.1,6,62.15285201958887
5257,0.1,7,62.15285201958887
5258,0.1,8,62.15285201958887
5259,0.1,9,62.15285201958887
5260,0.1,0,62.15285201958887
5261,0.1,1,62.15285201958887
5262,0.1,2,62.15285201958887
5263,0.1,3,62.15285201958887
5264,0.1,4,62.15285201958887
5265,0.1,5,62.15285201958887
5266,0.1,6,62.15285201958887
5267,0.1,7,62.15285201958887
5268,0.1,8,62.15285201958887
5269,0.1,9,62.15285201958887
5270,0.1,0,62.15285201958887
5271,0.1,1,62.15285201958887
5272,0.1,2,62.15285201958887
5273,0.1,3,62.15285201958887
5274,0.1,4,62.15285201958887
5275,0.1,5,62.15285201958887
5276,0.1,6,62.15285201958887
5277,0.1,7,62.15285201958887
5278,0.1,8,62.15285201958887
5279,0.1,9,62.15285201958887
5280,0.1,0,62.15285201958887
5281,0.1,1,62.15285201958887
5282,0.1,2,62.15285201958887
5283,0.1,3,62.15285201958887
5284,0.1,4,62.15285201958887
5285,0.1,5,62.15285201958887
5286,0.1,6,62.15285201958887
5287,0.1,7,62.15285201958887
5288,0.1,8,62.15285201958887
5289,0.1,9,62.15285201958887
5290,0.1,0,62.15285201958887
5291,0.1,1,62.15285201958887
5292,0.1,2,62.15285201958887
5293,0.1,3,62.15285201958887
5294,0.1,4,62.15285201958887
5295,0.1,5,62.15285201958887
5296,0.1,6,62.15285201958887
5297,0.1,7,62.15285201958887
5298,0.1,8,62.15285201958887
5299,0.1,9,62.15285201958887
5300,0.1,0,62.15285201958887
5301,0.1,1,62.15285201958887
5302,0.1,2,62.15285201958887
5303,0.1,3,62.15285201958887
5304,0.1,4,62.15285201958887
5305,0.1,5,62.15285201958887
5306,0.1,6,62.15285201958887
5307,0.1,7,62.15285201958887
5308,0.1,8,62.15285201958887
5309,0.1,9,62.15285201958887
5310,0.1,0,62.15285201958887
5311,0.1,1,62.15285201958887
5312,0.1,2,62.15285201958887
5313,0.1,3,62.15285201958887
5314,0.1,4,62.15285201958887
5315,0.1,5,62.15285201958887
5316,0.1,6,62.15285201958887
5317,0.1,7,62.15285201958887
5318,0.1,8,62.15285201958887
5319,0.1,9,62.15285201958887
5320,0.1,0,62.15285201958887
5321,0.1,1,62.15285201958887
5322,0.1,2,62.15285201958887
5323,0.1,3,62.15285201958887
5324,0.1,4,62.15285201958887
5325,0.1,5,62.15285201958887
5326,0.1,6,62.15285201958887
5327,0.1,7,62.15285201958887
5328,0.1,8,62.15285201958887
5329,0.1,9,62.15285201958887
5330,0.1,0,62.15285201958887
5331,0.1,1,62.15285201958887
5332,0.1,2,62.15285201958887
5333,0.1,3,62.15285201958887
5334,0.1,4,62.15285201958887
5335,0.1,5,62.15285201958887
5336,0.1,6,62.15285201958887
5337,0.1,7,62.20751205123601
5338,0.1,8,62.20751205123601
5339,0.1,9,62.20751205123601
5340,0.1,0,62.20751205123601
5341,0.1,1,62.20751205123601
5342,0.1,2,62.20751205123601
5343,0.1,3,62.20751205123601
5344,0.1,4,61.83079914750307
5345,0.1,5,61.83079914750307
5346,0.1,6,61.83079914750307
5347,0.1,7,61.83079914750307
5348,0.1,8,61.83079914750307
5349,0.1,9,61.83079914750307
5350,0.1,0,61.83079914750307
5351,0.1,1,61.83079914750307
5352,0.1,2,61.83079914750307
5353,0.1,3,61.83079914750307
5354,0.1,4,61.83079914750307
5355,0.1,5,61.83079914750307
5356,0.1,6,61.83079914750307
5357,0.1,7,61.83079914750307
5358,0.1,8,61.83079914750307
5359,0.1,9,61.83079914750307
5360,0.1,0,61.83079914750307
5361,0.1,1,61.83079914750307
5362,0.1,2,61.83079914750307
5363,0.1,3,61.83079914750307
5364,0.1,4,61.83079914750307
5365,0.1,5,61.83079914750307
5366,0.1,6,61.83079914750307
5367,0.1,7,61.83079914750307
5368,0.1,8,61.83079914750307
5369,0.1,9,61.83079914750307
5370,0.1,0,61.83079914750307
5371,0.1,1,61.83079914750307
5372,0.1,2,61.83079914750307
5373,0.1,3,61.83079914750307
5374,0.1,4,61.83079914750307
5375,0.1,5,61.83079914750307
5376,0.1,6,61.83079914750307
5377,0.1,7,61.83079914750307
5378,0.1,8,61.83079914750307
5379,0.1,9,61.83079914750307
5380,0.1,0,61.83079914750307
5381,0.1,1,61.83079914750307
5382,0.1,2,61.83079914750307
5383,0.1,3,61.83079914750307
5384,0.1,4,61.83079914750307
5385,0.1,5,61.83079914750307
5386,0.1,6,61.83079914750307
5387,0.1,7,61.83079914750307
5388,0.1,8,61.83079914750307
5389,0.1,9,61.83079914750307
5390,0.1,0,61.83079914750307
5391,0.1,1,61.83079914750307
5392,0.1,2,61.83079914750307
5393,0.1,3,61.83079914750307
5394,0.1,4,61.83079914750307
5395,0.1,5,61.83079914750307
5396,0.1,6,61.83079914750307
5397,0.1,7,61.83079914750307
5398,0.1,8,61.83079914750307
5399,0.1,9,61.83079914750307
5400,0.1,0,61.83079914750307
5401,0.1,1,61.83079914750307
5402,0.1,2,61.83079914750307
5403,0.1,3,61.83079914750307
5404,0.1,4,61.83079914750307
5405,0.1,5,61.83079914750307
5406,0.1,6,61.83079914750307
5407,0.1,7,61.83079914750307
5408,0.1,8,61.83079914750307
5409,0.1,9,61.83079914750307
5410,0.1,0,61.83079914750307
5411,0.1,1,61.83079914750307
5412,0.1,2,61.83079914750307
5413,0.1,3,61.83079914750307
5414,0.1,4,61.83079914750307
5415,0.1,5,61.83079914750307
5416,0.1,6,61.83079914750307
5417,0.1,7,61.83079914750307
5418,0.1,8,61.83079914750307
5419,0.1,9,61.83079914750307
5420,0.1,0,61.83079914750307
5421,0.1,1,61.83079914750307
5422,0.1,2,61.83079914750307
5423,0.1,3,61.83079914750307
5424,0.1,4,61.83079914750307
5425,0.1,5,61.83079914750307
5426,0.1,6,61.83079914750307
5427,0.1,7,61.83079914750307
5428,0.1,8,61.83079914750307
5429,0.1,9,61.83079914750307
5430,0.1,0,61.83079914750307
5431,0.1,1,61.83079914750307
5432,0.1,2,61.83079914750307
5433,0.1,3,61.83079914750307
5434,0.1,4,61.83079914750307
5435,0.1,5,61.83079914750307
5436,0.1,6,61.83079914750307
5437,0.1,7,61.83079914750307
5438,0.1,8,61.83079914750307
5439,0.1,9,61.83079914750307
5440,0.1,0,61.83079914750307
5441,0.1,1,61.83079914750307
5442,0.1,2,61.83079914750307
5443,0.1,3,61.83079914750307
5444,0.1,4,61.83079914750307
5445,0.1,5,61.83079914750307
5446,0.1,6,61.83079914750307
5447,0.1,7,61.83079914750307
5448,0.1,8,61.83079914750307
5449,0.1,9,61.83079914750307
5450,0.1,0,61.83079914750307
5451,0.1,1,61.83079914750307
5452,0.1,2,61.83079914750307
5453,0.1,3,61.83079914750307
5454,0.1,4,61.83079914750307
5455,0.1,5,61.83079914750307
5456,0.1,6,61.83079914750307
5457,0.1,7,61.83079914750307
5458,0.1,8,61.83079914750307
5459,0.1,9,61.83079914750307
5460,0.1,0,61.83079914750307
5461,0.1,1,61.83079914750307
5462,0.1,2,61.83079914750307
5463,0.1,3,61.83079914750307
5464,0.1,4,61.83079914750307
5465,0.1,5,61.83079914750307
5466,0.1,6,61.83079914750307
5467,0.1,7,61.83079914750307
5468,0.1,8,61.83079914750307
5469,0.1,9,61.802409574877444
5470,0.1,0,61.802409574877444
5471,0.1,1,61.802409574877444
5472,0.1,2,61.802409574877444
5473,0.1,3,61.802409574877444
5474,0.1,4,61.802409574877444
5475,0.1,5,61.802409574877444
5476,0.1,6,61.802409574877444
5477,0.1,7,61.802409574877444
5478,0.1,8,61.802409574877444
5479,0.1,9,61.802409574877444
5480,0.1,0,61.802409574877444
5481,0.1,1,61.802409574877444
5482,0.1,2,61.802409574877444
5483,0.1,3,61.802409574877444
5484,0.1,4,61.802409574877444
5485,0.1,5,61.802409574877444
5486,0.1,6,61.802409574877444
5487,0.1,7,61.802409574877444
5488,0.1,8,61.802409574877444
5489,0.1,9,61.802409574877444
5490,0.1,0,61.802409574877444
5491,0.1,1,61.802409574877444
5492,0.1,2,61.802409574877444
5493,0.1,3,61.802409574877444
5494,0.1,4,61.802409574877444
5495,0.1,5,61.802409574877444
5496,0.1,6,61.802409574877444
5497,0.1,7,61.802409574877444
5498,0.1,8,61.802409574877444
5499,0.1,9,61.802409574877444
5500,0.1,0,61.802409574877444
5501,0.1,1,61.802409574877444
5502,0.1,2,61.802409574877444
5503,0.1,3,61.802409574877444
5504,0.1,4,61.802409574877444
5505,0.1,5,61.802409574877444
5506,0.1,6,61.802409574877444
5507,0.1,7,61.802409574877444
5508,0.1,8,61.802409574877444
5509,0.1,9,61.802409574877444
5510,0.1,0,61.802409574877444
5511,0.1,1,61.802409574877444
5512,0.1,2,61.802409574877444
5513,0.1,3,61.802409574877444
5514,0.1,4,61.802409574877444
5515,0.1,5,61.802409574877444
5516,0.1,6,61.802409574877444
5517,0.1,7,61.802409574877444
5518,0.1,8,61.802409574877444
5519,0.1,9,61.802409574877444
5520,0.1,0,61.802409574877444
5521,0.1,1,61.802409574877444
5522,0.1,2,61.802409574877444
5523,0.1,3,61.802409574877444
5524,0.1,4,61.802409574877444
5525,0.1,5,61.802409574877444
5526,0.1,6,61.802409574877444
5527,0.1,7,61.802409574877444
5528,0.1,8,61.802409574877444
5529,0.1,9,61.802409574877444
5530,0.1,0,61.802409574877444
5531,0.1,1,61.802409574877444
5532,0.1,2,61.802409574877444
5533,0.1,3,61.802409574877444
5534,0.1,4,61.802409574877444
5535,0.1,5,61.802409574877444
5536,0.1,6,61.802409574877444
5537,0.1,7,61.802409574877444
5538,0.1,8,61.802409574877444
5539,0.1,9,61.802409574877444
5540,0.1,0,61.802409574877444
5541,0.1,1,61.802409574877444
5542,0.1,2,61.802409574877444
5543,0.1,3,61.802409574877444
5544,0.1,4,61.802409574877444
5545,0.1,5,61.802409574877444
5546,0.1,6,61.82351511909005
5547,0.1,7,61.82351511909005
5548,0.1,8,61.82351511909005
5549,0.1,9,61.82351511909005
5550,0.1,0,61.82351511909005
5551,0.1,1,61.82351511909005
5552,0.1,2,61.82351511909005
5553,0.1,3,61.82351511909005
5554,0.1,4,61.82351511909005
5555,0.1,5,61.82351511909005
5556,0.1,6,61.82351511909005
5557,0.1,7,61.82351511909005
5558,0.1,8,61.82351511909005
5559,0.1,9,61.82351511909005
5560,0.1,0,61.82351511909005
5561,0.1,1,61.82351511909005
5562,0.1,2,61.82351511909005
5563,0.1,3,61.82351511909005
5564,0.1,4,61.82351511909005
5565,0.1,5,61.82351511909005
5566,0.1,6,61.82351511909005
5567,0.1,7,61.82351511909005
5568,0.1,8,61.82351511909005
5569,0.1,9,61.82351511909005
5570,0.1,0,61.82351511909005
5571,0.1,1,61.82351511909005
5572,0.1,2,61.82351511909005
5573,0.1,3,61.82351511909005
5574,0.1,4,61.82351511909005
5575,0.1,5,61.82351511909005
5576,0.1,6,61.82351511909005
5577,0.1,7,61.82351511909005
5578,0.1,8,61.82351511909005
5579,0.1,9,61.82351511909005
5580,0.1,0,61.82351511909005
5581,0.1,1,61.82351511909005
5582,0.1,2,61.82351511909005
5583,0.1,3,61.82351511909005
5584,0.1,4,61.82351511909005
5585,0.1,5,61.82351511909005
5586,0.1,6,61.82351511909005
5587,0.1,7,61.82351511909005
5588,0.1,8,61.82351511909005
5589,0.1,9,61.82351511909005
5590,0.1,0,61.82351511909005
5591,0.1,1,61.82351511909005
5592,0.1,2,61.82351511909005
5593,0.1,3,61.82351511909005
5594,0.1,4,61.82351511909005
5595,0.1,5,61.82351511909005
5596,0.1,6,61.82351511909005
5597,0.1,7,61.82351511909005
5598,0.1,8,61.82351511909005
5599,0.1,9,61.82351511909005
5600,0.1,0,61.82351511909005
5601,0.1,1,61.88222761859912
5602,0.1,2,61.88222761859912
5603,0.1,3,61.88222761859912
5604,0.1,4,61.88222761859912
5605,0.1,5,61.88222761859912
5606,0.1,6,61.88222761859912
5607,0.1,7,61.88222761859912
5608,0.1,8,61.88222761859912
5609,0.1,9,61.88222761859912
5610,0.1,0,61.88222761859912
5611,0.1,1,61.88222761859912
5612,0.1,2,61.88222761859912
5613,0.1,3,61.88222761859912
5614,0.1,4,61.88222761859912
5615,0.1,5,61.88222761859912
5616,0.1,6,61.88222761859912
5617,0.1,7,61.88222761859912
5618,0.1,8,61.88222761859912
5619,0.1,9,61.88222761859912
5620,0.1,0,61.88222761859912
5621,0.1,1,61.88222761859912
5622,0.1,2,61.88222761859912
5623,0.1,3,61.88222761859912
5624,0.1,4,61.88222761859912
5625,0.1,5,61.88222761859912
5626,0.1,6,61.88222761859912
5627,0.1,7,61.88222761859912
5628,0.1,8,61.88222761859912
5629,0.1,9,61.88222761859912
5630,0.1,0,61.88222761859912
5631,0.1,1,61.88222761859912
5632,0.1,2,61.88222761859912
5633,0.1,3,61.88222761859912
5634,0.1,4,61.88222761859912
5635,0.1,5,61.88222761859912
5636,0.1,6,61.88222761859912
5637,0.1,7,61.88222761859912
5638,0.1,8,61.88222761859912
5639,0.1,9,61.88222761859912
5640,0.1,0,61.88222761859912
5641,0.1,1,61.88222761859912
5642,0.1,2,61.88222761859912
5643,0.1,3,61.88222761859912
5644,0.1,4,61.88222761859912
5645,0.1,5,61.88222761859912
5646,0.1,6,61.88222761859912
5647,0.1,7,61.88222761859912
5648,0.1,8,61.88222761859912
5649,0.1,9,61.88222761859912
5650,0.1,0,61.88222761859912
5651,0.1,1,61.88222761859912
5652,0.1,2,61.88222761859912
5653,0.1,3,61.88222761859912
5654,0.1,4,61.88222761859912
5655,0.1,5,61.88222761859912
5656,0.1,6,61.88222761859912
5657,0.1,7,61.88222761859912
5658,0.1,8,61.88222761859912
5659,0.1,9,61.88222761859912
5660,0.1,0,61.88222761859912
5661,0.1,1,61.88222761859912
5662,0.1,2,61.88222761859912
5663,0.1,3,61.88222761859912
5664,0.1,4,61.88222761859912
5665,0.1,5,61.88222761859912
5666,0.1,6,61.88222761859912
5667,0.1,7,61.88222761859912
5668,0.1,8,61.88222761859912
5669,0.1,9,61.88222761859912
5670,0.1,0,61.88222761859912
5671,0.1,1,61.88222761859912
5672,0.1,2,61.88222761859912
5673,0.1,3,61.88222761859912
5674,0.1,4,61.88222761859912
5675,0.1,5,61.88222761859912
5676,0.1,6,61.88222761859912
5677,0.1,7,61.88222761859912
5678,0.1,8,61.88222761859912
5679,0.1,9,61.88222761859912
5680,0.1,0,61.88222761859912
5681,0.1,1,61.88222761859912
5682,0.1,2,61.88222761859912
5683,0.1,3,61.88222761859912
5684,0.1,4,61.88222761859912
5685,0.1,5,61.88222761859912
5686,0.1,6,61.88222761859912
5687,0.1,7,61.88222761859912
5688,0.1,8,61.88222761859912
5689,0.1,9,61.88222761859912
5690,0.1,0,61.88222761859912
5691,0.1,1,61.88222761859912
5692,0.1,2,61.88222761859912
5693,0.1,3,61.88222761859912
5694,0.1,4,61.88222761859912
5695,0.1,5,61.88222761859912
5696,0.1,6,61.88222761859912
5697,0.1,7,61.88222761859912
5698,0.1,8,61.88222761859912
5699,0.1,9,61.88222761859912
5700,0.1,0,61.88222761859912
5701,0.1,1,61.88222761859912
5702,0.1,2,61.88222761859912
5703,0.1,3,61.88222761859912
5704,0.1,4,61.88222761859912
5705,0.1,5,61.88222761859912
5706,0.1,6,61.88222761859912
5707,0.1,7,61.88222761859912
5708,0.1,8,61.88222761859912
5709,0.1,9,61.88222761859912
5710,0.1,0,61.88222761859912
5711,0.1,1,61.88222761859912
5712,0.1,2,61.88222761859912
5713,0.1,3,61.88222761859912
5714,0.1,4,61.8110542005854
5715,0.1,5,61.8110542005854
5716,0.1,6,61.8110542005854
5717,0.1,7,61.8110542005854
5718,0.1,8,61.8110542005854
5719,0.1,9,61.8110542005854
5720,0.1,0,61.8110542005854
5721,0.1,1,61.8110542005854
5722,0.1,2,61.8110542005854
5723,0.1,3,61.8110542005854
5724,0.1,4,61.8110542005854
5725,0.1,5,61.8110542005854
5726,0.1,6,61.8110542005854
5727,0.1,7,61.8110542005854
5728,0.1,8,61.8110542005854
5729,0.1,9,61.8110542005854
5730,0.1,0,61.8110542005854
5731,0.1,1,61.8110542005854
5732,0.1,2,61.8110542005854
5733,0.1,3,61.8110542005854
5734,0.1,4,61.8110542005854
5735,0.1,5,61.8110542005854
5736,0.1,6,61.8110542005854
5737,0.1,7,61.8110542005854
5738,0.1,8,61.8110542005854
5739,0.1,9,61.8110542005854
5740,0.1,0,61.8110542005854
5741,0.1,1,61.8110542005854
5742,0.1,2,61.8110542005854
5743,0.1,3,61.8110542005854
5744,0.1,4,61.8110542005854
5745,0.1,5,61.8110542005854
5746,0.1,6,61.8110542005854
5747,0.1,7,61.8110542005854
5748,0.1,8,61.8110542005854
5749,0.1,9,61.8110542005854
5750,0.1,0,61.8110542005854
5751,0.1,1,61.8110542005854
5752,0.1,2,61.8110542005854
5753,0.1,3,61.8110542005854
5754,0.1,4,61.8110542005854
5755,0.1,5,61.8110542005854
5756,0.1,6,61.8110542005854
5757,0.1,7,61.8110542005854
5758,0.1,8,61.8110542005854
5759,0.1,9,61.8110542005854
5760,0.1,0,61.8110542005854
5761,0.1,1,61.8110542005854
5762,0.1,2,61.8110542005854
5763,0.1,3,61.8110542005854
5764,0.1,4,61.8110542005854
5765,0.1,5,61.8110542005854
5766,0.1,6,61.8110542005854
5767,0.1,7,61.8110542005854
5768,0.1,8,61.8110542005854
5769,0.1,9,61.8110542005854
5770,0.1,0,61.8110542005854
5771,0.1,1,61.8110542005854
5772,0.1,2,61.8110542005854
5773,0.1,3,61.8110542005854
5774,0.1,4,61.8110542005854
5775,0.1,5,61.8110542005854
5776,0.1,6,61.8110542005854
5777,0.1,7,61.8110542005854
5778,0.1,8,61.8110542005854
5779,0.1,9,61.8110542005854
5780,0.1,0,61.8110542005854
5781,0.1,1,61.8110542005854
5782,0.1,2,61.8110542005854
5783,0.1,3,61.8110542005854
5784,0.1,4,61.8110542005854
5785,0.1,5,61.8110542005854
5786,0.1,6,61.8110542005854
5787,0.1,7,61.8110542005854
5788,0.1,8,61.8110542005854
5789,0.1,9,61.8110542005854
5790,0.1,0,61.8110542005854
5791,0.1,1,61.8110542005854
5792,0.1,2,61.8110542005854
5793,0.1,3,61.8110542005854
5794,0.1,4,61.8110542005854
5795,0.1,5,61.8110542005854
5796,0.1,6,61.8110542005854
5797,0.1,7,61.8110542005854
5798,0.1,8,61.8110542005854
5799,0.1,9,61.8110542005854
5800,0.1,0,61.8110542005854
5801,0.1,1,61.8110542005854
5802,0.1,2,61.8110542005854
5803,0.1,3,61.8110542005854
5804,0.1,4,61.8110542005854
5805,0.1,5,61.8110542005854
5806,0.1,6,61.8110542005854
5807,0.1,7,61.8110542005854
5808,0.1,8,61.8110542005854
5809,0.1,9,61.8110542005854
5810,0.1,0,61.8110542005854
5811,0.1,1,61.8110542005854
5812,0.1,2,61.8110542005854
5813,0.1,3,61.8110542005854
5814,0.1,4,61.8110542005854
5815,0.1,5,61.8110542005854
5816,0.1,6,61.8110542005854
5817,0.1,7,61.8110542005854
5818,0.1,8,61.8110542005854
5819,0.1,9,61.8110542005854
5820,0.1,0,61.8110542005854
5821,0.1,1,61.8110542005854
5822,0.1,2,61.8110542005854
5823,0.1,3,61.8110542005854
5824,0.1,4,61.8110542005854
5825,0.1,5,61.8110542005854
5826,0.1,6,61.8110542005854
5827,0.1,7,61.8110542005854
5828,0.1,8,61.8110542005854
5829,0.1,9,61.8110542005854
5830,0.1,0,61.8110542005854
5831,0.1,1,61.8110542005854
5832,0.1,2,61.8110542005854
5833,0.1,3,61.8110542005854
5834,0.1,4,61.8110542005854
5835,0.1,5,61.8110542005854
5836,0.1,6,61.8110542005854
5837,0.1,7,61.8110542005854
5838,0.1,8,61.8110542005854
5839,0.1,9,61.8110542005854
5840,0.1,0,61.8110542005854
5841,0.1,1,61.8110542005854
5842,0.1,2,61.8110542005854
5843,0.1,3,61.8110542005854
5844,0.1,4,61.8110542005854
5845,0.1,5,61.8110542005854
5846,0.1,6,61.8110542005854
5847,0.1,7,61.8110542005854
5848,0.1,8,61.8110542005854
5849,0.1,9,61.8110542005854
5850,0.1,0,61.8110542005854
5851,0.1,1,61.8110542005854
5852,0.1,2,61.8110542005854
5853,0.1,3,61.8110542005854
5854,0.1,4,61.8110542005854
5855,0.1,5,61.8110542005854
5856,0.1,6,61.8110542005854
5857,0.1,7,61.8110542005854
5858,0.1,8,61.8110542005854
5859,0.1,9,61.8110542005854
5860,0.1,0,61.8110542005854
5861,0.1,1,61.8110542005854
5862,0.1,2,61.8110542005854
5863,0.1,3,61.8110542005854
5864,0.1,4,61.8110542005854
5865,0.1,5,61.8110542005854
5866,0.1,6,61.8110542005854
5867,0.1,7,61.8110542005854
5868,0.1,8,61.8110542005854
5869,0.1,9,61.8110542005854
5870,0.1,0,61.8110542005854
5871,0.1,1,61.8110542005854
5872,0.1,2,61.8110542005854
5873,0.1,3,61.8110542005854
5874,0.1,4,61.8110542005854
5875,0.1,5,61.8110542005854
5876,0.1,6,61.8110542005854
5877,0.1,7,61.8110542005854
5878,0.1,8,61.683473690730196
5879,0.1,9,61.683473690730196
5880,0.1,0,61.683473690730196
5881,0.1,1,61.683473690730196
5882,0.1,2,61.74360958070814
5883,0.1,3,61.74360958070814
5884,0.1,4,61.74360958070814
5885,0.1,5,61.74360958070814
5886,0.1,6,61.74360958070814
5887,0.1,7,61.74360958070814
5888,0.1,8,61.74360958070814
5889,0.1,9,61.74360958070814
5890,0.1,0,61.74360958070814
5891,0.1,1,61.74360958070814
5892,0.1,2,61.74360958070814
5893,0.1,3,61.74360958070814
5894,0.1,4,61.74360958070814
5895,0.1,5,61.74360958070814
5896,0.1,6,61.74360958070814
5897,0.1,7,61.74360958070814
5898,0.1,8,61.74360958070814
5899,0.1,9,61.74360958070814
5900,0.1,0,61.74360958070814
5901,0.1,1,61.74360958070814
5902,0.1,2,61.74360958070814
5903,0.1,3,61.74360958070814
5904,0.1,4,61.74360958070814
5905,0.1,5,61.74360958070814
5906,0.1,6,61.74360958070814
5907,0.1,7,61.74360958070814
5908,0.1,8,61.74360958070814
5909,0.1,9,61.74360958070814
5910,0.1,0,61.74360958070814
5911,0.1,1,61.74360958070814
5912,0.1,2,61.74360958070814
5913,0.1,3,61.74360958070814
5914,0.1,4,61.74360958070814
5915,0.1,5,61.74360958070814
5916,0.1,6,61.74360958070814
5917,0.1,7,61.74360958070814
5918,0.1,8,61.74360958070814
5919,0.1,9,61.74360958070814
5920,0.1,0,61.74360958070814
5921,0.1,1,61.74360958070814
5922,0.1,2,61.74360958070814
5923,0.1,3,61.74360958070814
5924,0.1,4,61.74360958070814
5925,0.1,5,61.74360958070814
5926,0.1,6,61.74360958070814
5927,0.1,7,61.74360958070814
5928,0.1,8,61.74360958070814
5929,0.1,9,61.74360958070814
5930,0.1,0,61.74360958070814
5931,0.1,1,61.74360958070814
5932,0.1,2,61.74360958070814
5933,0.1,3,61.74360958070814
5934,0.1,4,61.74360958070814
5935,0.1,5,61.74360958070814
5936,0.1,6,61.74360958070814
5937,0.1,7,61.74360958070814
5938,0.1,8,61.74360958070814
5939,0.1,9,61.74360958070814
5940,0.1,0,61.74360958070814
5941,0.1,1,61.74360958070814
5942,0.1,2,61.74360958070814
5943,0.1,3,61.74360958070814
5944,0.1,4,61.74360958070814
5945,0.1,5,61.74360958070814
5946,0.1,6,61.74360958070814
5947,0.1,7,61.74360958070814
5948,0.1,8,61.74360958070814
5949,0.1,9,61.74360958070814
5950,0.1,0,61.74360958070814
5951,0.1,1,61.74360958070814
5952,0.1,2,61.74360958070814
5953,0.1,3,61.74360958070814
5954,0.1,4,61.74360958070814
5955,0.1,5,61.74360958070814
5956,0.1,6,61.74360958070814
5957,0.1,7,61.74360958070814
5958,0.1,8,61.74360958070814
5959,0.1,9,61.74360958070814
5960,0.1,0,61.74360958070814
5961,0.1,1,61.74360958070814
5962,0.1,2,61.74360958070814
5963,0.1,3,61.74360958070814
5964,0.1,4,61.74360958070814
5965,0.1,5,61.74360958070814
5966,0.1,6,61.74360958070814
5967,0.1,7,61.74360958070814
5968,0.1,8,61.74360958070814
5969,0.1,9,61.74360958070814
5970,0.1,0,61.74360958070814
5971,0.1,1,61.74360958070814
5972,0.1,2,61.74360958070814
5973,0.1,3,61.74360958070814
5974,0.1,4,61.74360958070814
5975,0.1,5,61.74360958070814
5976,0.1,6,61.74360958070814
5977,0.1,7,61.74360958070814
5978,0.1,8,61.74360958070814
5979,0.1,9,61.74360958070814
5980,0.1,0,61.74360958070814
5981,0.1,1,61.74360958070814
5982,0.1,2,61.74360958070814
5983,0.1,3,61.74360958070814
5984,0.1,4,61.74360958070814
5985,0.1,5,61.74360958070814
5986,0.1,6,61.74360958070814
5987,0.1,7,61.74360958070814
5988,0.1,8,61.74360958070814
5989,0.1,9,61.74360958070814
5990,0.1,0,61.74360958070814
5991,0.1,1,61.74360958070814
5992,0.1,2,61.74360958070814
5993,0.1,3,61.74360958070814
5994,0.1,4,61.74360958070814
5995,0.1,5,61.74360958070814
5996,0.1,6,61.74360958070814
5997,0.1,7,61.74360958070814
5998,0.1,8,61.74360958070814
5999,0.1,9,61.74360958070814
6000,0.1,0,61.74360958070814
6001,0.1,1,61.74360958070814
6002,0.1,2,61.71908378160063
6003,0.1,3,61.71908378160063
6004,0.1,4,61.71908378160063
6005,0.1,5,61.71908378160063
6006,0.1,6,61.71908378160063
6007,0.1,7,61.71908378160063
6008,0.1,8,61.71908378160063
6009,0.1,9,61.71908378160063
6010,0.1,0,61.71908378160063
6011,0.1,1,61.71908378160063
6012,0.1,2,61.71908378160063
6013,0.1,3,61.71908378160063
6014,0.1,4,61.73342799124147
6015,0.1,5,61.73342799124147
6016,0.1,6,61.73342799124147
6017,0.1,7,61.73342799124147
6018,0.1,8,61.73342799124147
6019,0.1,9,61.73342799124147
6020,0.1,0,61.73342799124147
6021,0.1,1,61.73342799124147
6022,0.1,2,61.73342799124147
6023,0.1,3,61.73342799124147
6024,0.1,4,61.73342799124147
6025,0.1,5,61.73342799124147
6026,0.1,6,61.73342799124147
6027,0.1,7,61.73342799124147
6028,0.1,8,61.73342799124147
6029,0.1,9,61.73342799124147
6030,0.1,0,61.73342799124147
6031,0.1,1,61.73342799124147
6032,0.1,2,61.73342799124147
6033,0.1,3,61.73342799124147
6034,0.1,4,61.73342799124147
6035,0.1,5,61.73342799124147
6036,0.1,6,61.73342799124147
6037,0.1,7,61.73342799124147
6038,0.1,8,61.73342799124147
6039,0.1,9,61.73342799124147
6040,0.1,0,61.73342799124147
6041,0.1,1,61.73342799124147
6042,0.1,2,61.73342799124147
6043,0.1,3,61.73342799124147
6044,0.1,4,61.73342799124147
6045,0.1,5,61.73342799124147
6046,0.1,6,61.73342799124147
6047,0.1,7,61.73342799124147
6048,0.1,8,61.73342799124147
6049,0.1,9,61.73342799124147
6050,0.1,0,61.73342799124147
6051,0.1,1,61.73342799124147
6052,0.1,2,61.73342799124147
6053,0.1,3,61.73342799124147
6054,0.1,4,61.73342799124147
6055,0.1,5,61.73342799124147
6056,0.1,6,61.73342799124147
6057,0.1,7,61.73342799124147
6058,0.1,8,61.73342799124147
6059,0.1,9,61.73342799124147
6060,0.1,0,61.73342799124147
6061,0.1,1,61.98700723995749
6062,0.1,2,61.98700723995749
6063,0.1,3,61.98700723995749
6064,0.1,4,61.98700723995749
6065,0.1,5,61.98700723995749
